"2018-08-10",75100,62200,27100,NA,15800,10600,60700,64100,13350,3980,1995,16150,12000,46100,13300,13108,9880,3875,6020,28060,NA,22200,11500,18550,5670,16650,16200,14800,10822,5560,30700,4410,29200,17600,8640,NA,18000,19350,14525,15850,16721,8240,3370,9850,6840,5710,1845,9253,4855,11488,17900,5470,8740,3375,6460,6740,11500,18053,11050,17450,5110,5480,2140,2168,6090,23750,4555,13400,7903,2250,4175,7425,11150,1856,682,4195,1245,NA,5990,NA,6095,12650,4195,886,5530,5601,6975,2472,4371,16100,4850,2860,700,5330,2965,1968,5630,1490,1330,1245,1140,7164,2925,6500,10324,11950,2235,3905,3225,1120,3655,7440,27055,889,3219
"2018-08-13",75400,60000,25300,NA,15550,10250,56600,60600,12750,3850,1900,15450,13000,43700,12650,13082,9540,3680,5690,27917,NA,21100,10900,17450,6330,16050,15550,14950,10410,5360,30350,4125,28100,17200,8190,NA,17800,18150,13789,14400,15359,8010,3150,9560,6340,5780,1790,9186,4710,10653,17450,5330,8500,3270,6300,6470,11400,17078,10350,17000,4920,5320,2090,2119,5990,21600,4350,12850,7526,2240,3945,7057,10250,1856,672,4120,1180,NA,5730,NA,5956,12000,4175,887,5540,5131,6725,2396,4124,15450,4865,2845,686,5030,2900,1860,5250,1405,1250,1190,1095,6727,2770,6360,9966,12000,2095,3815,2995,1005,3590,7440,26450,860,3117
"2018-08-14",75900,59500,25900,NA,16200,10400,54700,63400,12500,3885,1925,15300,12750,44500,13300,13032,9900,3680,5830,29068,NA,20950,9530,18700,6360,16100,16050,14950,10731,5430,30300,4170,28850,17000,8320,NA,18100,18950,13200,14150,15782,8060,3180,9600,6530,6100,1800,9131,4690,10604,16750,5530,8430,3300,6390,6470,11100,17841,10500,17350,5060,5300,2080,2141,5920,21300,4270,12950,7378,2225,4220,7136,10500,1847,672,4040,1210,NA,5820,NA,5964,12200,4170,916,5590,5172,6650,2407,4171,15250,4900,2750,668,5100,2820,1820,5130,1480,1260,1190,1100,6727,2755,6160,10100,11650,2145,3635,2940,978,3545,7180,23290,882,3117
"2018-08-16",74700,61000,26200,NA,16600,10750,55200,64100,12700,3885,1915,15650,12400,45150,13600,12780,9770,3690,5720,30075,NA,20350,9320,18800,6590,16150,16200,14900,10180,5410,30150,4170,29150,17450,8290,NA,17900,20200,12807,12950,15312,8010,3050,8800,6360,6100,1795,9028,4905,10260,16950,5420,8290,3290,6200,6240,11000,17968,10250,16900,5030,5250,2085,2095,5990,21700,4200,12450,7200,2250,4670,7188,10450,1847,673,3875,1215,NA,5620,NA,5964,11950,4205,875,5810,5442,6500,2375,4233,15850,4865,2670,660,5270,2895,1795,4950,1510,1250,1175,1140,6720,2650,5890,9922,11850,2125,3320,2895,1115,3530,7050,24545,851,3127
"2018-08-17",74500,59900,25250,NA,16250,10450,55500,63200,13150,3825,1900,15250,12100,45700,13700,12730,9600,3740,5590,30027,NA,18500,9360,18450,6500,16450,16150,14700,10777,5380,30000,4215,28800,16850,8200,NA,18350,19550,12709,12600,14936,7900,3090,8710,6320,6100,1800,9075,4915,10162,16500,5550,8050,3265,6170,6210,11250,17629,10650,17250,4995,5300,2075,2046,6020,21850,4395,12500,7170,2240,4585,7346,10400,1847,671,3880,1245,NA,5650,NA,6056,13100,4185,876,5960,5442,6350,2385,4190,15850,4960,2680,670,5230,2985,1773,4775,1495,1285,1160,1150,6929,2700,5900,10056,10800,2155,3385,2885,1240,3510,7150,28810,862,3168
"2018-08-20",74700,58000,24550,NA,16200,10500,55200,61000,13000,3800,1930,15050,11850,44750,13700,13485,9570,3690,5640,28732,NA,18400,9380,18100,6590,16450,16250,14550,10547,5300,29650,4070,28000,17100,8170,NA,18400,19650,12758,12400,14702,7860,3080,8700,6090,6000,1795,9010,4855,9917,16650,5520,8020,3325,6200,6250,11100,16824,10250,16650,4895,5230,2055,2014,5970,21400,4320,12850,7200,2240,4490,7241,10550,1847,662,4000,1265,NA,5740,NA,6133,13100,4100,866,5970,5568,6325,2439,4228,15500,5200,2745,664,5130,2960,1718,4855,1485,1280,1160,1140,6862,2705,6080,9966,10700,2145,3410,2855,1280,3460,7150,30315,872,3153
"2018-08-21",78400,58500,25450,NA,16950,11050,57100,64300,13700,3970,1945,15500,12350,46350,13950,14064,9900,3770,5760,30123,NA,19100,9450,18900,6240,17050,16550,14900,10868,5520,29700,4195,28400,17550,8390,NA,18750,20100,13003,12700,14936,8020,3120,8740,6490,6070,1805,8981,4920,10162,17050,5520,8210,3365,6170,6480,11300,17248,10400,16500,5130,5260,2070,1976,5900,22500,4305,12900,7279,2280,4675,7425,10500,1856,664,4075,1260,NA,5760,NA,6157,13350,4105,866,6040,5644,6625,2504,4233,15500,5220,2785,665,5090,3150,1735,4870,1580,1300,1175,1130,6895,2785,6130,10011,10750,2155,3440,2915,1400,3385,7140,30920,887,3153
"2018-08-22",79800,58000,25350,NA,17100,10750,55200,63700,13500,3990,1965,15150,12100,44850,13900,14290,11000,3795,5820,30027,NA,19650,9530,19600,6480,16500,16550,15300,10868,5500,29850,4200,28300,17300,8290,NA,19350,19800,13298,12700,14795,8000,3110,8710,6300,6270,1830,8805,4875,10407,17000,5580,8290,3575,6170,6520,11200,17502,10500,16600,5190,5260,2065,1890,5840,23400,4310,13000,7259,2245,4640,7636,10800,1852,666,4065,1275,NA,5700,NA,6387,13300,4110,869,6060,5543,6625,2472,4163,15500,5170,2735,665,5130,3200,1730,4935,1560,1280,1190,1190,7030,2785,6110,10190,10850,2170,3370,2885,1820,3530,7300,30920,884,3092
"2018-08-23",81100,58600,25000,NA,17250,10600,55100,62700,13700,3990,1980,15050,12450,44500,13750,14567,10950,3755,5740,29499,NA,19300,9380,19550,6010,16600,16450,15450,10960,5410,29900,4210,28250,17400,8290,7980,18500,20550,12954,12500,14795,7890,3060,8650,6360,6130,1830,8935,4835,10211,16150,5640,8270,3520,6170,6450,11250,16951,10450,16250,5030,5260,2065,1798,5810,23450,4465,13400,7309,2240,4820,7583,10800,1852,655,4040,1285,NA,5630,NA,6372,13350,4085,881,6200,5458,6650,2472,4237,16650,5140,2770,658,5020,3200,1725,4905,1520,1270,1195,1165,6929,2790,6100,10011,11100,2165,3430,2845,1485,3440,7290,31070,879,3102
"2018-08-24",81800,59600,24650,NA,17250,10650,54800,63000,13950,3980,1985,15050,12450,45000,14300,14843,11400,3770,5820,29931,NA,19350,9450,19800,6130,16550,16150,15050,10685,5400,30650,4170,28500,17950,8260,8050,18450,21450,12758,12650,14748,8080,3050,8650,6360,6210,1825,9140,4855,10309,16200,5660,8100,3620,6120,6420,11300,17502,10350,16150,5060,5250,2075,1755,6000,23200,4410,13200,7348,2235,5200,7452,10700,1852,659,4045,1300,NA,5640,NA,6380,13800,4090,853,6240,5425,6700,2504,4267,16600,5120,2680,661,4990,3200,1725,4835,1570,1265,1205,1170,6929,2775,6130,10100,10950,2155,3530,2745,1505,3425,7290,30615,879,3102
"2018-08-27",83500,59300,25350,NA,17300,10900,57700,65500,14050,3990,1970,15350,12100,45100,14500,14491,11950,3765,5780,30555,NA,20700,9730,20000,5790,16700,16050,15200,10685,5460,30350,4255,29750,18050,8430,7810,19000,21650,13151,12850,14373,8120,3070,8850,6540,6190,1805,9336,4920,10358,17100,5690,8060,3640,6160,6410,11250,17672,10400,16350,5070,5840,2070,1836,5790,22450,4355,13250,7259,2195,5340,7715,10750,1852,650,4035,1275,NA,5630,NA,6334,14600,4080,848,6180,5164,6600,2461,4210,16150,5020,2610,660,5060,3300,1723,4800,1540,1265,1185,1145,6895,2815,6320,9966,11400,2155,3490,2730,1425,3365,7420,30665,873,3097
"2018-08-28",82400,59000,25100,NA,17700,10800,57100,65000,14250,4100,2005,15850,12400,46100,14250,14843,11850,3770,5840,30315,NA,20350,9780,19800,5640,16400,15950,15550,10960,5400,30650,4325,29550,17850,8350,7670,19200,21350,13151,12750,14702,8100,3110,8940,6380,6180,1810,9336,4925,10309,17300,5870,8070,3670,6230,6420,11400,17545,10450,16600,5050,5780,2070,1855,5750,22150,4500,12750,7328,2245,5720,7662,10950,1852,664,3990,1285,NA,5660,NA,6464,14650,4180,830,6150,5223,6625,2472,4210,15900,5130,2610,657,5130,3395,1718,4700,1540,1300,1190,1160,6963,2810,6360,10056,11050,2180,3475,2795,1570,3350,7250,32225,879,3279
"2018-08-29",82800,59300,26350,NA,18250,11200,59800,66000,14450,4165,2010,15650,12550,46100,14700,14994,11850,3815,6080,30747,NA,20600,9640,19800,5550,16700,16300,15650,10960,5530,30300,4440,29800,18350,8800,7610,18850,21500,13200,12700,14655,8410,3210,9020,6360,6170,1820,9261,4965,10653,17050,5870,8090,3745,6280,6300,11650,17926,10900,16250,5000,6100,2145,1887,5700,24000,4620,13100,7477,2245,5690,7768,11000,1856,664,4000,1300,NA,5730,NA,6349,14100,4170,823,6140,5172,6700,2504,4346,15800,4990,2720,650,5080,3275,1745,4680,1565,1440,1200,1175,7232,2895,6800,10011,11000,2165,3620,2855,1445,3360,7180,34835,903,3249
"2018-08-30",82700,60800,25850,NA,18300,11000,60200,64800,14050,4255,2015,15700,12750,45650,14950,14743,12050,3840,6090,31706,NA,20400,9640,19600,5350,17000,16300,15650,10777,5470,30150,4390,30000,18100,8690,7520,19000,21900,13003,12600,14420,8350,3190,8960,6300,6420,1825,9196,4945,10604,16800,5870,8070,3695,6300,6280,11900,17884,10850,16300,4970,5990,2115,1868,5630,24500,4605,13100,7546,2245,5750,7636,10900,1856,660,3960,1305,2506,5660,NA,6257,14050,4215,809,6090,5223,6750,2493,4502,15500,4720,2740,634,5070,3240,1745,4610,1745,1390,1205,1165,7131,2845,6640,10011,10750,2245,3535,2855,1400,3600,7120,31370,905,3224
"2018-08-31",83000,61400,26700,NA,18350,11150,59800,62700,14750,4315,2020,15950,12500,46300,14950,14768,12200,3840,6110,31706,NA,20750,9660,20350,5400,17200,16750,15850,10777,5600,30600,4410,30850,17400,9070,7600,19250,21800,12856,12650,14655,8420,3130,9110,6310,6460,1840,9196,4920,10604,16700,6140,8080,3695,6300,6410,11700,18138,11100,16300,4970,5950,2105,1965,5650,23900,4610,12350,7606,2245,5530,7689,10900,1874,659,4010,1300,2536,5690,NA,6257,14850,4215,816,6100,5080,6825,2515,4418,15400,4720,2700,665,5070,3200,1768,4520,1795,1420,1215,1165,7265,2850,6900,10011,10300,2225,3550,2765,1400,3650,7050,30920,904,3224
"2018-09-03",80600,61200,26700,NA,18400,11050,59000,63400,14500,4205,2020,15600,12850,46500,14850,14768,12050,3845,6140,31418,NA,20950,9590,20250,5170,17050,16400,15950,11143,5540,31000,4355,30950,17150,9200,7820,18650,21550,13053,12900,14655,8310,3110,9070,6280,6400,1835,9224,4900,10555,16400,6060,8140,3620,6200,6400,11400,17587,11000,16250,4970,5800,2100,2022,5810,23900,4585,11300,7616,2245,5720,7504,11250,1870,664,4030,1300,2579,5620,NA,6264,14900,4185,844,6090,5155,6950,2472,4489,15200,4965,2680,654,5180,3255,1700,4725,1915,1425,1205,1170,7299,2840,6940,9966,9880,2245,3550,2835,1410,3640,6760,31820,900,3264
"2018-09-04",81200,62000,27000,NA,18400,11550,59000,65200,14600,4250,2045,15650,12900,46650,14550,14617,11900,3860,6180,31466,NA,21100,9400,20850,6460,16800,16850,16400,12061,5590,31100,4320,32300,17500,9190,7710,18900,21900,12954,12900,14420,8300,3170,9010,6370,6550,1830,9186,4875,10653,16800,6090,8000,3685,6190,6390,11350,18011,11000,16450,5000,5900,2120,2022,5860,23750,4570,10750,7566,2245,5970,7583,11150,1874,657,4040,1340,2566,5610,NA,6295,15700,4135,850,6120,5105,7000,2526,4512,15850,4860,2690,651,5160,3310,1693,4725,1915,1455,1225,1160,7400,2850,6810,10011,10050,2245,3530,2895,1355,3585,6670,32325,921,3244
"2018-09-05",80000,60500,26800,NA,18450,11200,57100,65400,14050,4160,2040,15450,12550,47200,14100,15070,11950,3830,6030,31082,NA,20550,9400,21050,6210,16550,18050,16100,12932,5540,31050,4365,32400,17400,9180,7660,18800,21800,13200,13750,14514,8310,3400,8950,6290,6470,1820,8991,4860,10849,16600,5830,7850,3715,6140,6290,11300,18053,11250,16600,5030,5860,2135,2028,5660,23450,4590,10700,7378,2245,6000,7452,10850,1874,659,4010,1320,2585,5570,NA,6287,15550,4145,840,6090,4945,7000,2515,4366,16400,4785,2860,655,5180,3180,1693,4765,1830,1400,1240,1155,7433,2795,6750,9966,10200,2195,3580,2875,1400,3610,6840,32825,933,3214
"2018-09-06",78800,60200,26300,NA,17850,10900,56000,65400,14050,4175,2015,15100,12300,47050,13900,15045,11750,3800,6070,30986,NA,20250,9200,20800,6370,16250,18000,16150,13299,5480,30800,4300,31900,17450,9070,7640,17900,21200,12856,13800,14138,8210,3700,8920,6130,6390,1830,8841,4830,10702,16550,5900,7620,3740,6140,6290,11100,17502,11150,17150,5000,5720,2140,1998,5900,23700,4565,10400,7259,2245,6140,7452,10950,1870,661,4005,1295,2560,5480,NA,6272,15350,4080,840,6130,4970,7200,2504,4294,15750,4645,2840,656,5210,3160,1740,4670,1880,1400,1220,1185,7232,2735,6740,10279,9920,2155,3560,2930,1310,3560,7180,35335,927,3198
"2018-09-07",75900,60700,24900,NA,17800,10550,55700,65200,14050,4150,1980,14700,12050,45850,13400,14567,11600,3700,5940,30411,NA,19000,8940,19800,6360,16150,17400,15850,13024,5330,29900,4180,32150,17100,8900,7450,17400,21400,12267,13950,13715,8040,3520,8760,5830,6210,1830,8831,4785,10309,16250,5840,7520,3585,6060,6160,10700,17036,10900,17050,4950,5630,2145,1963,5830,22300,4475,10000,7279,2245,6140,7320,10750,1865,664,4000,1285,2579,5510,NA,6118,15300,4080,850,6110,5147,6950,2461,4220,15300,4335,2865,656,5110,3185,1725,4565,1850,1370,1205,1135,7164,2695,6710,10145,9850,2160,3510,2810,1255,3500,7100,39950,923,3300
"2018-09-10",76500,61600,24600,NA,17200,10350,55700,64000,13850,4125,2000,14350,12200,46700,13300,14567,11400,3710,5770,30267,NA,18950,9050,19450,5570,16100,17250,15950,12794,5260,29800,4100,31650,17000,8840,7170,17000,21100,12120,13600,13668,8040,3580,8810,5740,6050,1810,9010,4780,10162,16650,5700,7450,3535,6020,6100,10600,16866,10800,16800,4910,5740,2140,1906,6330,22000,4355,10350,7229,2245,6140,7373,10750,1865,665,3995,1325,2579,5530,NA,6018,14700,4085,833,6030,5147,6900,2429,4332,15150,4410,2950,651,5080,3260,1728,4430,1800,1375,1200,1140,7097,2700,6610,10011,9640,2130,3530,2800,1205,3460,7050,39800,913,3371
"2018-09-11",76600,61900,24850,NA,16800,10450,54700,63800,14600,4130,2055,14450,12050,45700,13450,14189,11350,3705,5740,30507,NA,18700,9230,19250,5390,16400,17400,15950,12382,5270,29650,4115,30750,17000,8880,6950,16850,21600,12071,13250,13809,8000,3740,8690,5820,6020,1825,8561,4865,10260,16250,5750,7580,3490,6060,6100,10500,16824,10900,16500,4875,5770,2095,1882,6310,22200,4385,11050,7239,2245,6480,7452,10850,1865,679,3950,1320,2579,5690,NA,6157,14700,4080,815,6000,5121,6975,2375,4668,15050,4485,2960,645,5020,3230,1735,4285,1800,1360,1200,1135,7164,2725,6660,10056,9790,2160,3610,2805,1190,3430,6990,40255,911,3391
"2018-09-12",75100,60900,24200,NA,17150,10050,53800,62700,14200,4100,2095,14300,11600,44350,13200,13837,10900,3650,5720,29787,NA,18600,8900,18400,5320,16200,16850,15750,12290,5230,29800,4010,30750,16900,8720,7000,16900,21700,11973,13000,13809,8010,3630,8660,5610,5850,1830,8394,4785,10506,16050,5810,8040,3385,6120,6160,10400,16443,10800,16550,4745,5740,2075,1890,6290,22600,4410,10750,7180,2245,6800,7320,11400,1865,677,3965,1290,2566,5680,NA,6241,15250,4050,830,5830,4895,6975,1833,4502,14900,4455,2865,647,5000,3200,1743,4270,1880,1330,1185,1130,7030,2720,6650,10056,9930,2115,3660,3120,1180,3410,6970,39850,926,3376
"2018-09-13",74500,64100,23450,NA,17000,10200,52300,62200,14450,4085,2070,14400,11450,43650,13150,13736,10500,3620,5640,29212,NA,17950,8860,17700,5310,16350,17050,15350,11923,5240,29550,3980,30750,16700,8650,7170,17250,21000,11973,13000,13903,8030,3490,8660,5660,5900,1835,8394,4690,10260,16050,5860,8130,3245,6180,6090,10400,15892,10750,16450,4755,5850,2055,1876,6350,22350,4380,10650,7180,2245,6670,7136,11300,1870,680,3945,1275,2536,5690,NA,6295,15100,4060,832,5670,4895,6925,1826,4541,14650,4525,2860,643,5010,3190,1800,4285,1845,1335,1180,1120,6895,2705,7320,10145,10200,2150,3620,3045,1110,3520,6910,38750,923,3305
"2018-09-14",77700,64900,24250,NA,17350,10200,52900,62700,15150,4065,2075,14350,11450,44700,13400,13409,10600,3740,5740,29691,NA,18350,8960,18100,5180,16450,17950,15550,12244,5190,30000,4030,31050,17000,8810,7190,17400,21350,13200,13250,14185,8480,3470,8790,5620,6200,1885,8476,4760,10555,16700,5790,8350,3390,6480,6380,10600,16146,10850,16500,4820,5900,2080,1852,6250,23050,4400,10650,7328,2245,6700,7267,11600,1865,680,3925,1275,2560,5730,NA,6257,15150,4005,820,5960,4970,7025,1796,4824,14200,4680,2880,632,4975,3115,1840,4420,1895,1375,1170,1130,7063,2740,7050,10100,9960,2150,3500,3110,1190,3450,6900,44120,921,3381
"2018-09-17",77200,63500,24100,NA,16900,10100,53300,62400,14950,4020,2045,14800,11100,43900,13450,13233,10550,3675,5600,29835,NA,17750,8870,17550,5160,16000,17800,15000,11648,5110,29650,3980,30850,16900,8540,7030,16500,20950,12905,12650,13715,8540,3420,8660,5490,6140,1845,8459,4695,10702,16500,5600,8340,3250,6310,6320,10250,15807,10800,16300,4685,5750,2085,1836,6250,23600,4330,10200,7378,2245,6300,7320,11800,1861,668,3925,1235,2542,5660,NA,6264,14850,4005,814,5900,5223,6900,1790,5174,14500,5050,2780,630,4655,3085,1848,4340,1905,1300,1165,1120,6963,2730,6980,10011,9920,2135,3435,3075,1170,3395,6870,42665,921,3345
"2018-09-18",78000,65000,24100,NA,16900,10000,54000,62700,15100,4080,2040,14500,11200,43500,13300,13309,10350,3685,5590,30315,NA,17800,8740,17800,4850,15750,17750,14800,11419,5000,29250,3880,31150,17000,8430,7020,16150,21300,12562,12550,13715,8300,3320,8660,5490,6000,1840,8290,4650,10407,16300,5590,8330,3205,6190,6260,10250,15171,10750,16300,4640,5670,2070,1803,6340,22450,4320,10050,7259,2245,6100,7215,11850,1865,666,3920,1235,2500,5650,NA,6326,14400,4005,821,5820,5121,6925,1800,4957,14400,5270,2730,626,4695,3080,1870,4355,1865,1270,1185,1125,6929,2725,6980,9966,9600,2155,3390,2975,1145,3315,6850,42410,915,3396
"2018-09-19",78800,65300,24000,NA,16750,9780,53800,62800,14500,4095,2000,14550,11050,42500,13100,13334,11200,3620,5440,29308,NA,17200,8640,17550,4665,15550,18000,14800,11098,4990,29550,3890,31150,16750,8300,7110,16350,21000,12267,12350,13621,8110,3500,8610,5410,5900,1835,8290,4630,10113,16300,5450,8290,3210,6230,6080,10050,14705,10450,16200,4680,5550,2060,1776,6230,22050,4310,10000,7388,2245,6140,7136,12650,1856,643,3915,1210,2536,5580,NA,6226,13750,3975,800,5720,5004,7050,1762,4777,15000,5660,2735,626,4665,3055,1940,4300,1860,1235,1170,1115,6929,2685,6850,9922,9430,2250,3485,2965,1120,3035,6670,42665,897,3442
"2018-09-20",79100,65000,23150,NA,16500,10000,53900,62700,14400,4075,1980,14050,10450,42050,12900,13258,11000,3565,5490,29260,NA,17150,8500,17700,4825,15350,18100,14400,10639,4970,30250,3890,31400,17050,8160,6910,16000,21650,12120,12300,13621,8210,3400,8630,5310,5840,1835,8394,4515,10064,16050,5380,8300,3695,6080,6040,10150,14620,10600,15900,4585,5470,2035,1760,6140,21150,4300,9740,7794,2245,6150,7109,12150,1870,653,3910,1210,2548,5560,NA,6126,13900,3895,791,5810,5054,7050,1734,4715,14150,5630,2705,621,4625,3055,1915,4350,1835,1225,1160,1090,6794,2690,6660,9832,9110,2195,3425,2815,1085,2940,6490,43365,894,3401
"2018-09-21",76700,66500,22200,NA,16450,9680,52300,62500,14300,4205,1935,14050,10550,41700,13300,13082,10650,3785,5390,28924,NA,16950,8480,17600,4825,15000,17900,14700,11006,4925,29900,3860,31600,17100,8150,6930,15550,20800,12120,12450,13668,8210,3460,8670,5390,5760,1810,8551,4550,10309,15950,5360,8350,3610,6000,6090,10400,14536,10700,16050,4650,5550,2060,1820,6420,21400,4280,9750,7675,2245,6350,6978,12500,1847,658,3900,1235,2548,5470,NA,6133,14150,3815,818,5780,5492,7150,1725,5155,14950,6030,2675,637,4680,3090,1940,4485,1745,1235,1160,1130,6794,2695,6750,9832,9240,2135,3485,2720,1080,2895,6640,44170,904,3406
"2018-09-27",75000,66000,22950,NA,15850,9900,52700,61500,14700,4200,1970,13950,10500,41700,13350,13183,10700,4315,5380,28924,NA,16950,8540,17050,4710,15050,17500,14200,10914,4975,29400,3900,31750,17150,8120,6930,15350,20950,11924,12350,13574,8520,3380,8830,5220,5830,1815,8543,4535,10260,15850,5330,8330,3550,6220,5960,10500,13603,10650,16000,4710,5490,2015,1822,6450,20900,4190,9830,7546,2245,5860,6899,11900,1847,652,3870,1225,2524,5460,NA,6126,14100,3720,801,5640,5981,7000,2234,5023,14600,5810,2650,627,4535,2980,1910,4435,1755,1215,1160,1150,6727,2710,7030,9877,9120,2115,3460,2785,1080,3180,6950,51095,889,3411
"2018-09-28",73100,65900,22400,NA,15800,9860,52600,61300,14800,4200,1940,14150,10650,40550,12900,13560,10350,4380,5270,28828,NA,16500,8540,18000,4785,14800,17100,13700,10410,4970,29050,3900,29650,17150,8010,6800,15550,20850,11728,12300,13480,8900,3200,8950,5310,5830,1805,8440,4535,10162,16050,5410,8450,3550,6070,5880,10350,14154,10350,15900,4640,5450,1995,1817,6450,20900,4160,9690,7705,2245,5790,6820,11900,1865,663,3845,1230,2512,5490,NA,5918,13950,3855,801,5610,6462,7075,2006,5533,14200,5760,2655,639,4475,2970,1928,4360,1760,1235,1150,1140,6693,2685,7000,9877,8980,2060,3395,2730,1120,3030,6900,52200,883,3406
"2018-10-01",73700,67100,21800,NA,15650,9650,51700,61700,14150,4045,1905,14050,10450,40800,12850,12579,10250,4620,5550,28108,NA,17000,8650,17500,5030,14500,16650,13350,10501,4915,28400,3820,28900,16800,8070,6650,15400,20300,11090,12350,13668,9450,3170,8900,5240,5740,1815,8841,4440,10113,16100,5430,8500,3630,6120,5810,10100,14112,10300,16000,4620,5430,1890,1744,6280,20850,4090,9440,7893,2245,5900,6767,11550,1865,666,3780,1225,2524,5560,NA,5695,14400,3765,801,5490,5560,7100,1930,5486,14250,5650,2610,638,4470,2910,1890,4275,1690,1180,1145,1095,6707,2640,6840,9832,8970,1990,3335,2770,1060,3095,6860,52600,888,3396
"2018-10-02",71700,65100,21550,NA,15500,9310,50600,61000,13350,4000,1900,13550,10400,39700,12600,12554,9750,4495,5390,27869,NA,16900,8430,16800,4790,13950,16000,13350,10180,4755,27800,3760,28350,16750,7850,6410,14450,19500,10599,11800,13339,9590,3170,8880,5110,5540,1830,8906,4380,9867,15400,5380,8370,3560,6020,5700,10050,13391,10150,15850,4490,5220,1860,1739,6260,19700,4045,9740,7625,2245,5730,6741,11100,1861,646,3780,1195,2518,5550,NA,5633,13350,3985,800,5470,5256,6925,1839,5458,14200,5350,2500,630,4450,2970,1898,4070,1645,1130,1125,1085,6552,2560,7060,9743,8880,1940,3270,2710,1035,3050,6840,53100,873,3345
"2018-10-04",70000,64700,21000,NA,15000,9270,48900,59100,13550,3850,1865,12900,10150,40000,12150,12453,9800,4485,5180,27293,NA,16900,8200,16250,4550,13200,15700,13200,9768,4685,26800,3640,28750,16800,7740,6190,14400,18300,10550,12350,13011,9300,3040,8840,4920,5560,1810,8823,4180,9416,14950,5120,8290,3595,5840,5660,9680,13264,10050,15300,4350,5140,1735,1652,6190,18050,3990,8980,7427,2245,5510,6477,11000,1861,624,3725,1160,2512,5400,NA,5556,14850,3950,799,5500,5139,6900,1859,5241,14500,5360,2495,629,4460,2930,1795,4105,1615,1095,1085,1050,6290,2470,6850,9430,8740,1920,3200,2765,1085,2995,6700,54305,860,3310
"2018-10-05",70300,65200,20700,NA,14600,9130,48450,58900,13100,3840,1855,12750,9900,38500,11800,12353,9730,4365,4970,27629,NA,15950,8200,16150,4520,13000,15550,12450,9676,4640,27000,3595,28700,16550,7610,6100,13850,18400,10844,11400,12682,9350,3000,8630,4780,5510,1785,8748,4225,9278,14500,5200,8280,3495,5820,5530,9470,13307,9940,15050,4200,5000,1785,1606,6100,18000,3870,9330,7536,2245,5490,6267,10550,1861,630,3720,1135,2512,5360,NA,5372,14150,3925,805,5350,5121,6925,1781,5023,14300,5450,2365,613,4290,2950,1818,4025,1570,1100,1015,1020,6155,2410,6510,8983,8500,1920,3395,2750,1090,2935,6620,54710,853,3259
"2018-10-08",71200,65200,19850,NA,14400,8960,48400,58600,13100,3720,1850,12650,10100,38400,11350,12428,9460,4400,4955,27485,NA,15400,7960,16150,4490,13000,14750,13100,9859,4635,27000,3440,29750,16400,7490,6020,13950,18200,10550,11150,12588,9030,3030,8430,4575,5500,1790,8739,4165,9082,14250,5100,8220,3700,5800,5590,9320,12883,9830,14900,4165,5030,1755,1596,5800,17850,3850,9300,7378,2245,5640,6161,10500,1861,637,3590,1130,2518,5330,NA,5510,13750,3885,800,5590,5088,6850,1796,5013,14150,4955,2320,605,4260,2895,1850,4020,1700,1115,1005,1020,6014,2400,6410,9073,8460,1925,3210,2680,1035,3025,6730,59625,859,3279
"2018-10-10",70300,66200,19800,NA,13900,8670,47800,58900,12950,3690,1795,12050,9720,36700,11050,12177,9300,4340,4865,26669,NA,15300,7660,15200,4310,12650,14800,12600,9676,4570,26400,3320,29450,15950,7230,5800,13100,17700,10157,10400,12353,8850,2790,8630,4350,5580,1725,8281,4035,8522,13400,4995,8260,3720,5770,5390,8870,11866,9600,14350,3950,4870,1730,1582,5410,16950,3725,8650,6932,2245,5600,5951,10100,1856,610,3390,1090,2500,5200,NA,5364,12700,3875,797,5550,4818,6700,1753,4777,14450,4610,2170,589,4245,2785,1750,3865,1540,1070,965,989,5819,2500,6140,8894,8200,1785,3100,2635,1010,3050,6590,59930,820,3209
"2018-10-11",69000,66000,18600,NA,13150,7970,45100,54900,12600,3340,1695,11250,9000,35550,10200,11170,8610,4005,4610,25950,NA,13900,7020,13800,4050,11450,13200,11300,8915,4205,24850,3145,29100,15250,7030,5150,12400,16050,9588,9050,11883,8240,2600,8150,4090,5000,1610,8179,3770,8002,12400,4570,8140,3530,5320,5010,8490,10934,8900,13200,3700,4485,1565,1523,5000,15950,3415,7510,6437,2245,4895,5582,9370,1861,576,3380,1020,2530,4840,NA,5025,12950,3775,780,5000,4381,6225,1690,4658,13800,4060,1990,550,4040,2585,1610,3595,1470,993,897,939,5348,2370,5600,8402,7500,1600,2815,2410,1005,3015,6550,59525,782,3209
"2018-10-12",72400,65700,19050,NA,13800,8210,46300,54900,13100,3380,1735,11950,10100,36150,10300,11573,9110,4140,4750,27677,NA,14750,7210,14900,4515,12000,13350,12200,9355,4280,25150,3210,29300,15150,7240,5240,13050,16500,10010,9270,11602,8440,2710,8460,4150,5100,1675,8254,3925,8375,12950,4620,8010,3810,5550,5090,8660,11357,8980,13750,3900,4730,1555,1493,5350,16350,3530,8210,6308,2245,5140,5714,9980,1861,585,3400,1065,2524,4900,NA,5095,13300,3900,766,4955,4591,6475,1734,4767,13200,4025,2070,558,4115,2700,1650,3680,1515,1035,911,972,5570,2530,5710,8670,7750,1710,2925,2420,1070,3080,6490,58425,812,3259
