"2018-10-16",266000,392500,49350,28767,21235,29050,7960,1035,8880,17450,3055,19629,115500,82800,67700,5750,13400,39100,9110,51400,2645,6700,64500,5960,1145,6230,81300,12400,2144,4545,NA,10400,2530,1115,1020,9340,16750,2635,10150,99750,21100,4650,1693,2860,2275,6030,17650,68300,6100,5140,3720,9680,2500,4130,3845,4925,3250,1410,4190,12200,2075,1270,2360,11200,2270,7720,2455,2010,996,1925,4980,9210,30250,3275,3240,5580,3760,1156,18244,7542,5225,3525,1995
"2018-10-17",271500,398000,50000,29033,21283,28950,8170,1045,9040,17500,3125,19542,115500,83000,67800,5850,13000,38650,9220,51700,2730,7190,64000,6040,1180,6490,82300,12350,2198,4490,NA,10550,2630,1235,1020,9500,16750,2825,10200,95000,21700,5350,1731,2965,2300,6270,17500,67200,6130,5300,3820,9520,2525,4360,3845,4990,3325,1440,4190,12800,2180,1385,2395,11900,2320,7940,2490,2010,1000,2030,5050,9250,32000,3285,3240,5670,3865,1156,18556,7966,5325,3565,2040
"2018-10-18",264000,391500,48100,29067,21380,28700,8010,1040,8820,17800,3105,19064,114000,83400,68500,5840,13050,38700,8930,52300,2645,7260,63000,6040,1160,6440,82000,12300,2166,4525,NA,10150,2600,1215,1020,9400,16750,2930,11600,97000,21500,5780,1708,2960,2265,5960,17550,66600,6150,5060,3820,9310,2560,4250,3860,5040,3310,1425,4190,12650,2190,1365,2355,12350,2325,7880,2430,2010,1000,2030,4815,9300,32100,3315,3270,5570,3775,1178,18600,7707,5325,3555,2030
"2018-10-19",270000,389500,48400,28967,21235,28200,7910,1040,8920,17900,3140,18628,113500,82100,69200,5900,12700,37750,8880,51500,2645,7360,62900,6040,1150,6260,81700,12300,2180,4520,NA,10150,2570,1190,1015,9200,16400,2955,10300,94000,21400,6030,1712,2955,2260,5860,17550,68500,6170,4750,3860,9240,2560,4290,3755,5060,3370,1425,4190,12800,2225,1415,2300,12400,2340,7950,2395,1995,998,2025,4710,9290,32200,3315,3265,5430,4005,1185,18600,7542,5325,3560,2060
"2018-10-22",266500,392000,47500,28333,21814,27450,8020,1025,8830,17300,3070,18280,111500,82600,69200,6000,12750,37500,9400,52300,2635,6880,62900,5990,1120,6190,80400,12350,1730,4460,NA,10050,2580,1155,1005,9000,16400,2700,10200,117250,21150,5400,1726,3095,2200,5730,17850,67800,6160,4700,3845,9100,2570,4250,3755,4975,3210,1415,4190,12800,2175,1460,2210,11500,2295,7540,2425,2005,985,2000,4740,9360,30300,3260,3260,5400,3910,1191,18511,7181,5250,3405,2060
"2018-10-23",261000,390000,46700,27533,21380,26650,7740,1015,8410,16950,3000,18237,107000,81700,65600,5860,12700,37050,8900,49950,2550,6920,62500,5800,1110,6000,79000,12150,1671,4430,NA,9840,2970,1110,978,8790,16350,2685,10200,105500,20750,5580,1688,2920,2120,5660,17350,67800,6020,4430,3725,8400,2550,3985,3650,4780,3220,1370,4190,12400,2085,1355,2145,11400,2290,7370,2395,1990,966,1975,4410,9240,29350,3195,3200,5400,3790,1209,18244,7129,5075,3510,1985
"2018-10-24",266000,393500,46250,26000,20752,26500,7790,1000,8150,17200,2880,19020,104000,81500,61800,5930,12300,37000,9040,49050,2530,6580,62400,5650,1090,5510,76600,12150,1590,4400,NA,9600,2990,1070,977,8510,16150,2615,10200,113500,20700,5630,1675,2745,2035,5450,17400,66500,6030,4510,3620,9340,2550,3865,3635,4725,3055,1320,4190,12000,2035,1270,2085,10450,2190,7000,2330,1925,950,1970,4410,9010,27450,3070,3130,5380,3500,1163,17977,6798,4955,3445,1930
"2018-10-25",264500,397500,45800,23833,20270,25700,7600,1005,7720,17300,2835,18759,100500,81300,62000,5690,12150,35850,8720,50200,2425,6730,61000,5440,1055,5180,74700,11900,1594,4165,NA,9300,2960,1050,944,8190,16000,2605,10200,109750,20300,5680,1675,2750,2065,4940,16950,63900,5980,4140,3460,10300,2455,3750,3510,4655,2980,1285,4190,11950,1985,1250,2065,10100,2125,7070,2240,1900,925,1925,4450,8940,27400,2995,3090,5270,3670,1180,18022,6685,4810,3540,1755
"2018-10-26",264500,385500,43300,23833,18629,24850,7370,1225,7280,17150,2675,19412,99300,81300,61400,5650,11950,35850,8560,49800,2385,6200,61300,5340,1015,4935,74000,11900,1508,4165,NA,9130,2610,1000,914,7710,16400,2505,11650,106250,19800,4980,1736,2630,2050,4720,17100,63500,5980,3915,3345,10450,2250,3600,3490,4435,2830,1250,4190,11450,1975,1135,1985,9050,2055,6650,2070,1840,924,1885,4060,9010,26150,3045,3055,5130,3380,1158,17265,6674,4650,3605,1835
"2018-10-29",261000,390500,41850,23200,16312,23600,7190,1155,7000,16200,2450,18846,98900,81400,59200,5410,11700,34700,7510,49700,2235,5310,59000,5030,982,4200,68100,11800,1317,4115,NA,8700,2180,930,854,6950,15700,2130,10200,105500,18600,4010,1641,2370,1990,4300,15900,59500,5740,3610,3100,8380,2155,3280,3290,4105,2495,1120,4190,10700,1800,947,1840,7410,1895,5380,2010,1785,879,1795,3635,8200,21950,2895,2780,4560,3300,1143,17354,6416,4385,3505,1730
"2018-10-30",254000,386500,41550,22667,17036,23550,7090,1305,7530,16000,2560,19107,97700,81600,58100,5600,11750,35200,9000,49100,2170,5740,60000,5030,995,4380,71000,11900,1490,4200,NA,8860,2295,962,880,7130,15650,2285,10200,103000,18600,4215,1645,2445,1970,4490,16300,59900,5720,3890,3210,8890,2275,3380,3225,4195,2635,1170,4190,11150,1905,1000,1880,8490,1940,5620,2085,1790,899,1785,3725,8260,24200,2750,2865,4570,3150,1145,16776,6302,4505,3400,1690
"2018-10-31",258000,379000,41750,23700,17664,24150,7070,1380,8070,16200,2615,18802,99800,81500,58900,5800,11750,35400,9700,49100,2195,5850,60000,5150,1005,4970,71200,12000,1449,4240,NA,9110,2395,971,895,7490,16200,2290,10200,97500,18850,4370,1660,2440,1980,4785,17050,58900,5700,4055,3230,9250,2265,3475,3390,4250,2725,1220,4190,11250,1920,1005,1880,8750,1945,5830,2395,1830,903,1845,3790,8300,24800,2855,2880,4635,3340,1182,16687,6302,4930,3350,1700
"2018-11-01",258500,374500,41550,24500,18388,24300,7390,1455,8070,16100,2690,18150,101500,81400,58000,5720,11650,35000,9880,49150,2315,6020,59600,5340,1005,4990,72500,11900,1526,4265,NA,9030,2430,1005,920,7580,16800,2375,9790,92250,18600,4755,1712,2465,2045,4990,17050,59900,5860,4275,3290,9670,2300,3615,3445,4410,2860,1250,4190,11100,2005,1045,1900,9250,1970,6260,2405,1835,923,1810,3850,8400,26050,2925,2960,4620,3310,1173,16998,6654,5000,3295,1775
"2018-11-02",274000,395000,43550,24667,19353,25900,8080,1420,8220,16200,2855,18237,104000,82300,60000,5870,11800,36150,9830,50600,2440,6350,60200,5640,1055,5210,74300,12050,1685,4175,9150,9430,2645,1055,947,7950,16750,2560,9640,102000,18950,4970,1760,2595,2125,5070,17400,60100,5950,4265,3425,10300,2400,3755,3530,4600,2990,1370,4190,11600,2060,1090,1975,10150,2040,6700,2400,1870,955,1900,4010,8680,27550,2990,3020,4800,3515,1120,17399,6788,5250,3380,1790
"2018-11-05",265000,389500,42100,24167,19160,26600,7750,1715,8430,15250,2845,17497,102000,82800,59700,5720,11250,36700,9720,50600,2455,6370,60300,5570,1025,6100,73500,12100,1680,4085,9725,9330,2660,1045,931,8080,15500,2585,9640,96500,19250,4920,1722,2600,2110,4920,17550,59600,6040,4240,3400,10600,2355,3690,3490,4550,3000,1330,4190,11650,2075,1090,1950,10150,2015,6740,2485,1905,958,1885,4100,8710,27550,3010,2940,4750,3520,1109,17443,6664,5175,3340,1800
"2018-11-06",271500,396000,43900,24433,19208,26800,8030,1715,8090,15600,2855,18019,101500,83000,62300,5720,11650,36750,9680,53500,2470,6360,60200,5580,1025,6110,74100,12000,1620,4050,10125,9250,2675,1035,933,7980,15550,2570,9590,95500,19350,4960,1722,2590,2470,4750,17550,60300,6140,4580,3400,10300,2380,3685,3490,4540,3000,1330,4190,11700,2050,1080,1945,10150,2010,6800,2400,1895,959,1885,4125,8630,28050,3015,2950,4785,3925,1114,17399,6664,5150,3350,1835
"2018-11-07",268000,396500,43100,23667,18581,25500,7580,1735,8030,15550,2745,17714,102500,82700,60500,5740,11300,36700,9900,49450,2365,6090,60000,5510,1030,6000,75400,12050,1545,3920,9925,8580,2590,1000,922,7760,15350,2445,8700,94000,19250,4610,1708,2585,2470,4680,17250,61300,6000,4500,3420,10650,2360,3735,3450,4435,2910,1315,4190,11400,2000,1050,1910,9650,2005,6350,2420,1865,946,1860,4470,8500,26700,3020,2940,4865,3715,1113,17265,6860,5225,3360,1795
"2018-11-08",267000,401500,43600,24567,19305,26100,7830,1760,8220,16100,2840,18237,105000,82800,60300,5660,11700,37200,9790,50500,2415,6400,59700,5530,1065,6170,76400,12050,1675,4010,12900,9090,2700,1045,943,7880,15450,2540,10000,95250,19450,4700,1731,2640,2515,4745,17150,62500,6050,4525,3565,10700,2470,3750,3500,4555,3070,1355,4190,11750,2030,1085,1995,10750,2035,6760,2490,1935,977,1900,4585,8590,28250,3040,2930,5020,3720,1124,17310,7077,5250,3430,1800
"2018-11-09",265500,404500,43900,24633,19160,26600,7780,1710,8150,16150,2855,18019,104500,83000,60700,5740,11600,37450,9780,50000,2425,6180,60100,5510,1060,5980,76400,12100,1615,3985,12850,8970,2670,1025,943,7840,15550,2450,9000,93500,19450,4515,1726,2690,2545,4700,17400,61900,6030,4600,3430,10250,2470,3700,3505,4465,3070,1330,4190,11400,2040,1080,1930,10200,2030,6620,2470,1935,973,1900,4580,8650,27600,3040,2955,4980,3720,1087,17132,7015,5375,3430,1810
"2018-11-12",258000,409500,43450,24133,19208,26800,7550,1800,7890,16100,2750,17801,104500,82700,60600,5690,11700,37550,9860,50000,2460,5870,59700,5410,1060,5660,76700,12000,1580,3990,13050,8890,2680,1005,937,7640,15450,2385,9980,94000,19350,4355,1708,2670,2420,4495,16750,61200,6100,4730,3460,9850,2440,3650,3510,4395,2960,1330,4190,11300,2005,1040,1860,9850,2025,6490,2465,1890,973,1890,4400,8660,26400,2990,2940,4985,3740,1089,16820,6685,5175,3410,1775
"2018-11-13",257000,426000,45000,24133,19063,26900,7590,1690,8120,15850,2745,17584,104500,82700,59100,5590,11750,37450,9530,49950,2455,5860,59400,5220,1040,5410,76800,11800,1570,4000,12000,8950,2740,1000,901,7580,15250,2370,9860,93750,18850,4300,1708,2655,2340,4390,16750,60900,6080,4660,3385,10100,2350,3545,3500,4310,2870,1360,4190,11250,2005,1075,1860,9870,2065,6400,2345,1885,970,1900,4345,8610,25850,3005,2890,4810,3745,1093,17087,6375,4950,3400,1735
"2018-11-14",249000,431500,43300,24133,19305,26900,7490,1710,8110,15500,2690,17584,105000,83700,58800,5470,11350,36450,9600,49950,2450,5820,61100,5220,1040,5480,77800,11600,1550,4015,10750,8970,2720,992,891,7680,15450,2365,9030,93000,18650,4320,1765,2675,2345,5350,16250,60000,5900,4700,3350,9830,2370,3675,3460,4315,2870,1405,4190,11250,2010,1055,1865,9980,2060,6420,2280,1890,963,1935,4190,9070,26050,2970,2920,4685,3710,1091,16776,6271,4940,3350,1715
"2018-11-15",253000,434500,43550,23733,19353,27100,7570,1680,8040,15650,2705,17366,102000,83900,58200,5340,11550,35600,9710,50600,2455,6150,60600,5000,1045,6010,78000,11850,1615,4130,10650,9060,2720,1040,889,7820,15300,2480,9590,93500,18700,4610,1755,2705,2300,5270,16300,60000,5880,4685,3340,10150,2385,3710,3420,4445,2930,1480,4190,11300,2015,1045,1850,10300,2075,6590,2395,1915,953,1920,4350,9380,26700,2975,2980,4580,3625,1087,17799,6271,5000,3345,1730
"2018-11-16",255500,434000,43500,23933,19594,27250,7610,1595,8230,16100,2730,17627,104000,83800,59000,5410,11750,35300,9610,50800,2490,6110,59400,5070,1060,6020,78600,11700,1615,4165,11050,9070,2720,1055,904,8090,15500,2460,9380,102000,18750,4490,1788,2740,2320,5210,16400,60100,6100,4620,3435,9910,2450,3725,3410,4510,3025,1480,4190,11350,2020,1050,1850,10300,2085,6630,2420,1920,964,1900,4310,9640,26800,3020,2975,4560,3685,1096,18644,6302,5150,3350,1740
"2018-11-19",260500,436500,44100,23933,20559,27400,7760,1685,8850,16200,2830,17714,105000,85200,59200,5410,11900,35750,9600,51200,2515,6450,60400,5100,1065,6110,79000,11800,1645,4155,10325,9230,2860,1070,922,8210,15550,2525,9290,103000,18950,4635,1836,2740,2325,5240,17600,60600,6090,4635,3510,9840,2450,3820,3470,4600,3060,1485,4190,11550,2040,1065,1905,10950,2115,6840,2520,1925,974,1915,4250,9870,27450,3015,2995,4610,3650,1098,18644,6530,5250,3440,1725
"2018-11-20",259500,438000,43600,23667,20463,26750,7830,1620,9050,16200,2840,17845,105000,87500,58800,5380,11600,35600,9460,51700,2450,6500,60100,5080,1065,6000,79200,11850,1635,4180,10275,9180,2890,1055,921,8050,15400,2520,9190,99750,18950,4635,1788,2725,2435,5030,17400,61900,5960,4430,3505,9550,2445,3820,3535,4590,3020,1475,4190,11550,2045,1055,1880,10950,2100,6800,2700,1910,978,1910,4240,9850,27000,3000,2930,4750,3630,1100,18422,6550,5200,3370,1765
"2018-11-21",254500,442000,44200,23567,20415,27250,7840,1660,9000,16300,2850,18498,105000,85800,58100,5390,11600,35500,9260,51000,2435,6440,60300,5130,1060,5950,78900,11850,1635,4185,9400,9200,2915,1055,925,8030,15600,2565,8520,94250,18750,4760,1783,2730,2655,5040,17400,61900,5990,4275,3565,9560,2445,3960,3605,4590,3060,1470,4190,11600,2080,1105,1890,11000,2145,6830,2745,1915,968,1920,4180,9600,26850,2965,2910,4695,3900,1102,17933,6550,5150,3350,1940
"2018-11-22",254000,440500,42900,23167,20270,26900,7620,1605,8890,16150,2750,18411,104000,85600,58100,5510,11550,35450,9590,50700,2435,6280,60000,5120,1065,5950,78600,11750,1550,4120,9150,9140,2805,1035,916,8020,15350,2540,8500,92750,18850,4795,1803,2730,2660,5230,17400,61700,5960,4050,3445,9340,2465,3845,3590,4570,3005,1445,4190,11450,2060,1075,1810,10700,2130,6780,2685,1915,951,1915,4280,9590,27000,3040,2915,4660,3965,1067,17710,6468,5150,3350,1800
"2018-11-23",247000,439000,42700,22967,19208,26850,7400,1590,8710,15950,2795,18411,102500,85400,58200,5430,11550,34700,9580,50700,2430,6160,59500,5100,1045,5920,80000,11800,1520,4105,9475,9150,2750,1040,898,8020,15150,2560,9380,91750,18900,4715,1808,2680,2530,5020,17350,61900,5940,3930,3440,9140,2480,3770,3615,4500,2980,1405,4190,11400,2040,1040,1825,10550,2090,6800,2700,1895,946,1905,3990,9790,26950,3000,2895,4660,3915,1075,17710,6550,5100,3355,1700
"2018-11-26",239500,431500,43200,22233,19401,27150,7420,1590,8880,15900,2860,19151,101500,83900,63500,5410,11750,34850,9450,50800,2450,6250,59400,5140,1045,6470,80800,12050,1505,4015,10175,9220,2815,1065,905,8270,15300,2540,9590,97000,18800,4625,1845,2725,2545,4915,17500,61900,6060,4110,3430,9220,2475,3830,3690,4625,3040,1415,4190,11450,2065,1060,1825,10350,2100,6790,2650,1885,957,1900,3985,9550,27300,3075,2915,4800,4055,1078,17844,6478,5100,3335,1655
"2018-11-27",244000,433000,43550,22500,19256,27000,7440,1545,8890,15950,2905,19107,101000,83900,63900,5410,12300,35050,9840,50900,2450,6280,59700,5190,1045,6360,82300,11850,1515,3990,10150,9310,2840,1060,919,8200,15400,2540,10250,94250,19050,4625,1821,2810,2520,5040,17350,62700,6130,4100,3455,9240,2455,3855,3800,4660,3040,1420,4190,11750,2060,1065,1840,10350,2095,6800,2565,1900,950,1910,3980,9600,27400,3145,2910,4780,3845,1138,17399,6685,5100,3340,1655
"2018-11-28",240500,424000,42500,22233,19160,26850,7380,1550,8960,15950,2895,19194,102000,83700,64000,5430,13200,35700,9890,51100,2440,6110,59800,5230,1050,6670,82600,11600,1465,4005,9450,9150,2830,1045,919,8190,15450,2475,8750,94500,19000,4470,1826,2975,2570,5260,17200,62700,6180,4085,3465,9310,2485,3820,3725,4655,3010,1395,4190,11650,2055,1050,1825,10050,2110,6760,2370,1900,949,1920,4035,9640,26600,3050,2950,4800,3850,1109,17488,6674,5100,3490,1660
"2018-11-29",244000,433500,43000,21833,18822,28300,7330,1635,8950,16350,2890,19499,105000,83800,63600,5420,13350,35950,9880,51700,2465,6200,60500,5490,1055,6820,83400,11650,1475,4005,9250,9200,2935,1055,938,8290,15500,2490,8960,93250,19050,4470,1826,2900,2575,5050,17400,63000,6180,4110,3465,9460,2465,3815,3785,4665,3060,1455,4190,11850,2065,1045,1895,10400,2095,7680,2390,1900,947,1920,4300,9690,27000,3105,2955,4780,3835,1098,17488,6871,4160,3370,1685
"2018-11-30",247500,425500,43100,22133,19112,28150,7450,1685,8760,16700,2840,19760,104500,84200,62700,5670,13400,37100,9800,51200,2460,6100,60400,5490,1060,6670,85000,11950,1430,3990,9250,9240,2960,1050,932,8280,15550,2480,9990,91500,19050,4395,1821,2935,2610,4970,17300,63300,6180,4200,3465,9900,2490,3810,3800,4695,3040,1455,4190,11800,2075,1045,1880,10450,2080,7710,2425,1895,930,1910,4490,9740,26650,3175,2955,4610,3965,1078,17666,7129,3940,3300,1705
"2018-12-03",259500,432500,45950,22233,19787,29450,8050,2190,8660,17000,2980,19760,103500,85100,63800,5810,13900,37800,9740,53500,2515,6630,59800,5580,1075,6700,85500,12400,1495,3890,9275,9440,3125,1105,938,8540,15600,2680,9790,93000,19300,4700,1826,3045,2790,4970,17500,63900,6180,4325,3955,10350,2495,4320,3795,4800,3145,1500,4190,12000,2085,1080,1970,11350,2125,8220,2495,1920,958,1935,4790,9670,27600,3235,2950,4660,3895,1085,17621,7759,3810,3340,1720
"2018-12-04",255000,439500,46200,22100,19498,29050,7890,2475,8590,16800,3020,19586,103500,85000,64300,5680,13550,38000,9740,53300,2515,7140,60100,5520,1080,6760,86300,12450,1540,3880,9150,9470,3180,1155,944,8500,15700,2765,9190,91500,19800,5800,1855,3050,2745,5040,18200,64200,6180,4550,3995,11200,2475,4370,3790,4920,3200,1500,4190,12000,2135,1100,2005,12050,2165,8400,2570,1910,969,1930,4750,9680,29550,3655,2960,4760,3860,1120,17577,7563,4105,3375,1745
"2018-12-05",249000,438500,45150,22200,18822,28150,7660,2475,8060,16550,2970,19151,102500,84600,62600,5700,12950,37600,9830,53300,2575,7200,59100,5440,1120,6620,89000,11700,1495,3995,8800,9200,3335,1150,964,8420,15700,2770,8990,86500,20250,6100,1874,3230,2830,5020,17700,66900,6350,4570,4155,11250,2425,4510,3820,5100,3265,1525,4190,11900,2140,1105,1995,12150,2175,8310,2590,1965,972,1930,4985,9650,30100,3620,3085,4695,3795,1116,17666,7738,4090,3335,1750
"2018-12-06",248000,437000,44300,22100,17905,27650,7470,2475,7860,16500,2840,18977,102000,84900,61800,5600,13350,36450,10200,53100,2500,7270,59000,5340,1130,6080,89200,11200,1565,3945,8375,9080,3500,1170,966,8140,15450,2755,8690,84750,19850,5960,1903,3120,2725,4810,17950,67900,6290,4380,4050,10400,2415,4440,3660,4900,3140,1430,4190,11750,2105,1070,1920,11500,2165,7820,2520,1995,946,1920,4670,9670,29150,3500,3030,4595,3995,1091,17265,7397,4160,3370,1740
"2018-12-07",249500,433500,44750,22067,17953,27400,7400,2475,7790,16050,2900,18933,99900,85200,61300,5500,13050,37000,9480,51700,2475,7260,58300,5260,1120,6290,91400,11250,1645,3995,8475,9190,3400,1185,967,8270,15300,2870,8750,86500,20450,6040,1883,3150,2775,4640,18200,69000,6180,4370,4185,10500,2420,4540,3830,5000,3290,1470,4190,11950,2140,1110,1970,12150,2210,8860,2540,2035,951,1925,4480,9620,30850,3665,3195,4535,3865,1094,17265,7408,4100,3360,1750
"2018-12-10",248000,443500,44400,21233,18291,26400,7280,2635,7500,15950,2785,19281,98400,84000,60100,5520,12650,36350,9000,50400,2405,6740,58300,5230,1090,5940,88100,11150,1535,3895,8100,8990,3240,1120,946,8020,15400,2655,8600,81250,20750,5670,1855,2990,2705,4465,17400,67800,6190,4445,4085,12300,2235,4425,3805,4830,3130,1425,4190,11650,2095,1065,1935,11250,2150,8600,2625,1970,923,1880,4720,9500,29250,3505,3115,4500,3800,1069,17176,7129,4430,3475,1745
"2018-12-11",246500,442500,43800,21233,17519,26350,7240,2675,6980,15850,2740,19629,99100,84000,60000,5410,12900,35750,8650,49950,2420,6560,58000,5170,1085,5630,85900,11050,1450,3725,7800,8830,3220,1075,923,7860,15300,2625,8690,77500,20500,5380,1865,2970,2700,4630,17300,65700,6190,4225,4070,12250,2370,4420,3800,4700,3055,1425,4190,11650,2110,1015,1900,11000,2165,8880,2815,2000,913,1870,4830,9450,29050,3365,3015,4415,3660,1073,17265,7129,5225,3515,1745
"2018-12-12",249000,442500,44850,21600,20849,26850,7420,3180,7260,16100,2730,19978,99700,84000,61100,5460,13100,36050,9210,49700,2470,6350,58300,5270,1085,5690,85700,11100,1410,3730,8175,8970,3320,1080,936,7880,15400,2600,9300,81750,20650,5230,1893,3025,2765,4915,17350,63800,6310,4355,4160,12250,2405,4575,3835,4710,3025,1455,4190,12000,2175,1040,1935,10400,2185,8450,2800,2050,931,1895,5190,9470,28300,3420,3020,4585,3640,1107,18022,7005,6050,3540,1720
"2018-12-13",253500,453500,45400,21700,21090,28200,7750,3120,7430,16100,2820,20108,101500,84400,60800,5490,13200,37000,9700,49400,2515,6530,58100,5290,1100,5950,87100,11300,1520,3780,8450,9030,3350,1150,957,8040,15150,2720,8850,57250,20600,5360,1893,3010,2870,5120,17450,64700,6250,4460,4215,12700,2370,4685,3850,4795,3170,1475,4190,12200,2195,1070,2020,10650,2195,8550,2905,2080,939,1870,5250,9400,28450,3500,3080,4625,3670,1104,18600,7284,7850,3545,1750
"2018-12-14",254000,448500,45850,21067,21187,28300,7720,3160,7440,17400,2785,20630,101500,84600,60000,5420,13150,36800,9510,48900,2510,6380,58000,5350,1090,5800,86200,11250,1530,3800,8500,9030,3400,1150,941,8000,15250,2650,8060,59000,20900,5550,1878,3015,2930,4895,17650,64800,6200,4315,4125,12900,2380,4475,3870,4735,3115,1480,4190,12050,2175,1045,1980,10600,2200,8280,2925,2105,927,1850,5300,9300,28500,3385,3150,4605,3510,1082,18556,7408,7775,3745,1735
"2018-12-17",258000,445500,46750,21433,22297,29200,7690,3235,7290,18000,2770,20456,101000,85100,58500,5400,13300,37000,9450,48800,2490,6090,58400,5280,1080,5550,85400,11250,1485,3785,9500,8880,3345,1115,947,7940,15300,2490,8250,63250,20700,5180,1874,2975,2870,4650,17600,64800,6290,4300,4100,13250,2355,4490,3830,4665,3025,1510,4190,12000,2190,1015,1930,9920,2180,8430,2845,2095,930,1820,5190,9430,27450,3360,3115,4480,3430,1071,19312,7222,7975,3725,1690
"2018-12-18",253000,449000,47100,22333,23069,28600,7650,2890,6840,19050,2730,19629,99800,84900,58000,5420,13250,37250,9500,48500,2545,6110,58200,5270,1070,5370,81200,11150,1455,3790,10300,9000,3170,1115,941,7900,15450,2465,8440,72000,20350,4905,1869,2920,2795,4570,17500,64900,6180,4250,3940,12550,2235,4240,3845,4600,2975,1515,4190,12000,2165,1025,1910,9790,2180,8090,2795,2095,931,1815,4845,9380,27600,3305,3075,4500,3400,1075,19045,6912,7750,3695,1665
"2018-12-19",255000,451000,47950,21567,24758,27950,7750,2895,6960,18450,2740,20065,99700,85100,58900,5530,13250,37650,9450,49700,2610,6080,58100,5290,1090,5670,82700,11000,1425,3745,11650,9090,3055,1130,940,8100,15450,2465,8220,65000,20550,4900,1869,2890,2810,4590,17450,65400,6220,4650,4290,12800,2295,4940,3860,4695,3025,1520,4190,12150,2165,1030,1960,9710,2230,8000,2790,2145,929,1840,4815,9230,27400,3275,3100,4685,3785,1075,18556,7015,7825,3660,1700
"2018-12-20",250500,449500,48150,21300,25048,28200,7670,2800,6430,18400,2770,20587,104000,84500,57800,5520,13150,37800,9270,49650,2610,6240,58100,5330,1125,5550,82500,11000,1405,3685,11625,9060,3050,1100,954,7960,15300,2510,8390,63500,20100,5470,1860,2880,2665,4475,17450,65200,6210,4600,4220,11900,2305,4915,3840,4675,3000,1525,4190,11850,2160,1025,1970,9890,2305,8200,2775,2095,919,1845,4515,9200,27100,3295,3190,4640,3720,1073,18511,6809,7825,3645,1685
"2018-12-21",244500,437500,46350,21633,24903,27500,7280,2825,7050,18300,2785,21109,103000,84800,56700,5480,12900,37500,9220,48550,2595,6440,58300,5420,1095,5660,80300,11150,1410,3670,11475,9200,3110,1070,953,7930,15200,2595,8490,60750,20150,5540,1874,2815,2575,4490,17450,65200,6200,4480,4210,11850,2320,4755,3900,4700,2975,1530,4190,11950,2165,1035,1975,10350,2315,8650,2690,2085,919,1855,4495,9200,26950,3340,3185,4570,3740,1067,18511,6809,7875,3625,1695
"2018-12-24",248500,448500,46800,21700,23986,27650,7220,2640,6860,18050,2780,21196,99800,84700,56700,5550,13550,37400,9020,48850,2595,6360,58500,5660,1085,5410,79900,11200,1415,3585,11425,9120,3035,1045,934,7800,15150,2575,8100,58000,20200,5480,1865,2780,2560,4430,17450,65200,6180,4460,3905,11500,2300,4450,3890,4720,2930,1500,4190,12000,2255,980,1975,10300,2305,8690,2530,2120,903,1825,4290,9040,27000,3335,3190,4600,3800,1039,17621,6623,7825,3610,1670
"2018-12-26",244500,443500,46450,21167,24662,26650,7060,2555,6850,18250,2730,20979,98300,84900,55700,5580,13600,37950,9320,49350,2515,6160,58300,5700,1060,5140,78500,11050,1415,3560,11925,8760,3040,1035,913,7640,15200,2820,8190,62500,20250,5060,1845,2680,2425,4240,16850,64500,6210,4245,3810,10950,2270,4290,3830,4695,2815,1435,4190,11650,2215,925,1915,9700,2295,8150,2450,2150,863,1795,4330,8840,25750,3195,3110,4630,3645,1026,17977,6457,7325,3435,1630
"2018-12-27",241500,443000,45500,21233,24469,27250,7070,2740,7360,18300,2735,20630,98300,84000,57200,5560,13850,37000,9590,50000,2430,6470,57600,5610,1070,5190,78700,11050,1545,3580,12350,8810,3075,1075,930,7750,14700,2915,8180,59250,20300,5310,1893,2680,2585,4300,17000,63700,6210,4250,3800,11150,2280,4325,3825,4635,2865,1430,4190,11400,2085,947,1920,10000,2330,8450,2510,2005,882,1845,4500,9070,26800,3200,3075,4760,3775,1034,18200,6633,7550,3445,1620
"2018-12-28",243000,432500,45250,21400,27171,27350,7230,2830,7800,17700,2795,20239,97300,83500,57000,5520,13750,36750,9800,49300,2445,6570,58100,5590,1080,5300,79000,10900,1520,3620,13075,8900,2975,1070,925,7840,14900,2890,8390,62000,20700,5520,1903,2750,2655,4360,17400,63900,6210,4205,3990,11400,2270,4300,3810,4610,2890,1350,4190,11550,2150,980,1905,10100,2325,8920,2500,1995,891,1920,4440,9150,26900,3195,2980,4575,3845,1030,18111,6499,7825,3590,1595
"2019-01-02",237000,424000,44000,21900,27943,26550,7060,2945,7710,17550,2790,20413,95500,84200,56700,5410,13000,36000,9750,47800,2440,6300,57700,5490,1070,5350,78100,10900,1455,3770,13550,8920,2930,1070,915,7650,14700,2850,8190,73750,20500,5190,1893,2740,2650,4375,16500,63600,6210,4120,3920,11900,2270,4210,3740,4450,2835,1400,4190,11500,2040,974,1845,9660,2245,8530,2395,1960,897,1880,4310,9080,26000,3060,3010,4440,3835,1028,18066,6716,8375,3550,1595
