"2018-11-23",16700,27926,22100,5733,4705,27200,47950,4120,52800,27750,11850,1450,70100,29000,NA,20800,35100,21950,28950,3190,3435,NA,4615,17981,11757,6450,22850,7564,8660,2243,25900,14100,4775,31450,6930,8550,NA,6700,NA,4950,6000,6500,16850,3495,7424,11214,2460,9060,1800,2090,19800,NA,NA,6773,NA,NA,NA,5887,5100,10600,6604,12150,7926,8250,1390,3349,4320,13900,NA,4430,8740,3100,2500,4692,7940,5200,NA,4350,3650,2966,2680,11100,1131
"2018-11-26",18000,27275,22150,5800,4690,27600,49250,4240,53800,28550,11900,1500,70000,29200,NA,20800,34450,22050,28300,3340,3497,NA,4700,18394,12045,6030,23050,7704,9070,2243,25450,14500,4910,30750,7070,8740,NA,6700,NA,5040,6160,6500,17100,3565,7289,11011,2450,9140,1780,2090,21500,NA,NA,6847,NA,NA,NA,5938,5110,10650,6704,12250,7961,8360,1425,3364,4365,13500,NA,4430,9210,3160,2475,4806,7950,5320,NA,4435,3730,2970,2675,11200,1134
"2018-11-27",17950,26925,22800,6050,4810,26650,49650,4360,53500,28350,11950,1510,71000,28250,NA,20600,35050,22300,28550,3470,3459,NA,4755,19728,12744,6150,23050,7660,8980,2237,25000,14550,5020,30200,7120,8820,NA,6800,NA,5000,6360,6500,16850,3615,7255,11138,2465,9220,1840,2095,22000,NA,NA,6822,NA,NA,NA,5988,5340,10500,6829,12700,7997,8590,1420,3389,4390,13650,NA,4460,9050,3170,2630,4772,8200,5280,NA,4550,3885,3043,2690,11250,1128
"2018-11-28",18250,28376,22050,6167,4730,25350,49650,4440,53800,26600,11900,1480,71000,29100,NA,20850,37450,23150,27800,3850,3459,NA,4690,19681,12662,6070,22400,7643,8600,2237,25000,14700,5040,31200,7090,8780,NA,6750,NA,4990,6330,5740,16050,3620,6933,11138,2575,9140,1845,2090,20900,NA,NA,6798,NA,NA,NA,5963,5250,10250,6854,13100,8021,8890,1410,3374,4445,14050,6797,4490,8830,3185,2600,4778,8410,5270,NA,4545,3865,3110,2735,10900,1145
"2018-11-29",18000,27275,21150,5983,4795,24200,49000,4560,53000,27300,12000,1455,71000,29750,NA,21050,37400,22850,28600,3800,3507,NA,4650,19406,12333,5990,22450,7582,8620,2243,25000,14600,5000,31800,6930,8740,NA,6650,NA,5050,6290,6500,15750,3610,6730,11037,2435,9240,1875,2095,21700,NA,4770,6806,NA,NA,NA,6052,5260,10600,6779,12550,8021,9010,1380,3329,4545,14100,6912,4500,8940,3180,2650,4806,8270,5260,NA,4500,3705,3057,2765,10900,1142
"2018-11-30",18100,27125,21050,6283,4680,24100,49300,4675,53000,27400,12050,1455,69900,30500,NA,21150,35800,22450,28600,3840,3522,NA,4665,19406,12333,6130,22950,7678,8400,2237,24750,14400,5020,31400,6930,8520,NA,6780,NA,4890,6350,6000,15250,3565,6730,10935,2325,9540,1860,2090,21500,NA,4620,6666,NA,NA,NA,5963,5200,10300,6779,12200,7973,8940,1375,3222,4575,14150,6576,4445,9000,3135,2585,4857,7720,5380,NA,4500,3650,3017,2635,10400,1131
"2018-12-03",18350,27675,22100,6383,4755,24700,50400,4685,53300,27050,12350,1475,70000,31050,NA,21250,36850,23250,27450,4115,3401,NA,4585,19635,12497,6070,23200,7878,8050,2232,25100,14750,5110,31700,7130,8650,NA,6890,NA,4890,6440,6500,17150,3575,6832,11391,2235,9510,1830,2080,21850,NA,4100,6773,NA,NA,NA,6001,5220,10300,6854,12250,7985,8950,1375,3227,4615,14600,6312,4620,8890,3190,2645,4948,7720,5380,NA,4620,3690,3033,2555,10500,1148
"2018-12-04",17800,27675,22250,6467,4730,24250,49850,4680,51800,27950,12300,1500,70000,30300,NA,21400,36850,23300,27400,4405,3425,NA,4535,20141,12209,7890,23550,7791,8100,2243,25000,14900,5160,32200,7120,8630,NA,6740,NA,4890,6440,6500,16900,3580,6781,11290,2260,9840,1850,2080,21500,NA,4105,6773,NA,NA,NA,6027,5170,10250,6854,12650,7973,8850,1395,3232,4635,14100,6153,4595,8900,3180,2645,5113,7460,5370,NA,4645,3675,2966,2520,10250,1176
"2018-12-05",17700,26674,21600,6300,4700,23150,48750,4655,51900,27600,12000,1475,66400,29700,NA,21000,35950,23300,26950,4550,3328,NA,4525,19543,11798,7630,23000,7608,8280,2243,24700,14950,5060,31700,7030,8370,NA,6450,NA,4805,6320,6450,17650,3550,6714,11492,2190,9500,1770,2080,21500,NA,3965,6558,NA,NA,NA,5798,5070,10350,6704,13400,7854,8660,1375,3273,4495,13750,6329,4515,8620,3140,2605,5113,5270,5120,NA,4640,3680,3006,2475,10050,1173
"2018-12-06",16900,25423,20200,6067,4615,21900,46200,4565,51500,28500,11600,1465,65400,29650,NA,21000,34850,22600,26750,4540,3381,NA,4330,19221,11058,9910,21800,7312,7910,2226,23800,14800,4880,31100,6950,7800,NA,6350,NA,4770,6040,6000,17100,3485,6494,10733,2110,8990,1710,2075,21750,NA,3655,6236,NA,NA,NA,5543,4805,10300,6429,12450,7438,8400,1335,3197,4490,13050,5791,4340,8210,3005,2510,4846,4715,4740,NA,4660,3510,2970,2420,9650,1123
"2018-12-07",16950,26024,20500,6017,4630,22600,46000,4590,51700,14950,11700,1500,65800,29700,NA,21100,34600,22050,26100,4530,3241,NA,4390,19221,11223,8940,22100,7199,8250,2232,23850,15300,4925,30900,6680,7860,NA,6260,NA,4750,6070,5850,14700,3490,6494,10733,2210,9100,1730,2075,21650,NA,3755,6120,NA,NA,NA,5493,4750,10250,6404,12500,7557,8480,1350,3491,4350,13000,5632,4380,8350,2945,2490,4852,4580,4845,NA,4680,3570,2943,2445,9990,1134
"2018-12-10",16550,26424,20000,5833,4440,21850,44700,4560,51700,14450,11100,1440,66400,29250,NA,20700,33950,21000,27200,4465,3101,NA,4260,18486,10730,8790,21350,6816,7990,2243,23950,15500,4815,29100,6240,7600,NA,6020,NA,4780,6010,6500,13500,3420,6714,10151,2230,8800,1690,2040,21500,NA,3925,6005,NA,NA,NA,5302,4600,10300,6379,12600,7307,8240,1310,3597,4390,12000,5473,4235,8020,2815,2480,4528,4625,4790,NA,4680,3345,2879,2640,9750,1095
"2018-12-11",16400,26174,19850,5817,4435,21450,43250,4565,54400,14200,11200,1450,67700,29000,NA,20650,33900,21300,26700,4395,3237,NA,4240,20555,10195,9010,21650,6694,7960,2226,23950,16100,4680,27800,6020,7520,NA,6080,NA,4700,5900,6500,13500,3350,6798,9923,2210,8780,1620,2045,21500,NA,3905,5765,NA,NA,NA,5289,4540,10250,6379,13150,7319,8200,1280,3389,4380,11650,6356,4125,8000,2680,2400,4556,4600,4755,NA,4650,3275,2748,2650,9810,1086
"2018-12-12",16950,27175,20300,6300,4360,21950,45350,4530,54200,14000,11700,1455,65800,30650,NA,20850,34850,21900,27350,4405,3241,NA,4410,22671,11017,8560,22100,6946,7950,2226,24900,16300,4840,30800,6230,7860,NA,6300,NA,4730,6140,6550,14950,3415,6815,10378,2145,9240,1640,2045,21500,NA,3930,6046,NA,NA,NA,5480,4690,10200,6379,13700,7378,8340,1320,3435,4380,11850,6382,4260,8270,2825,2410,4670,4620,4870,NA,4640,3315,2812,2810,10200,1100
"2018-12-13",17050,27675,20200,6683,4400,21800,46100,4530,54800,13100,11900,1420,65300,30200,NA,21150,34500,21600,27400,4530,3333,NA,4410,22211,10935,8700,21750,7451,7900,2226,24900,16100,5010,29400,6210,7950,NA,6350,NA,4865,6300,6290,16850,3455,6916,10049,2160,9310,1665,2045,21400,NA,3715,5980,NA,NA,NA,5429,4835,10350,6579,13350,7259,8520,1305,3486,4440,12000,6206,4375,8170,2885,2475,4795,4755,4955,NA,4635,3400,2879,2835,10300,1103
"2018-12-14",17200,27175,19250,6733,4420,20850,45100,4470,53700,13000,11500,1375,61300,29100,NA,24100,33300,21250,27350,4530,3237,NA,4325,21659,10524,7870,21200,7338,7900,2243,24300,16000,4915,30050,6170,7750,NA,6170,NA,4825,6100,6250,14350,3480,6883,9973,2120,8900,1670,2045,21900,NA,3485,5930,NA,NA,NA,5378,4730,10500,6554,12800,7259,8700,1310,3420,4385,11800,5597,4365,8010,2810,2390,4601,4995,4930,NA,4735,3385,2765,2790,10050,1084
"2018-12-17",16950,25373,19300,6683,4235,21200,44000,4530,53400,13000,11300,1330,55500,29800,NA,23500,33850,21500,27150,4455,3183,NA,4340,21060,10154,7820,21150,7138,7990,2243,24400,16150,5350,31200,5880,7470,NA,6050,NA,4660,6300,6310,16150,3525,6849,9543,2150,8700,1665,2045,21800,NA,3425,5840,NA,NA,NA,5175,4660,10300,6329,12400,7343,8500,1295,3313,4370,11000,5764,4210,7850,3010,2310,4493,4715,4695,NA,4720,3255,2809,2645,10000,1047
"2018-12-18",16200,25674,20400,6517,4170,22350,43900,4475,52100,12600,11150,1315,54400,28250,NA,23600,33850,21700,26400,4395,3290,NA,4335,21935,9948,7250,20850,7486,7950,2232,24400,16600,5210,31350,5550,7460,NA,6020,NA,4605,6100,6200,15650,3500,6663,9391,2110,8320,1620,2045,21700,NA,3240,5831,NA,NA,NA,5137,4660,10650,6279,12000,7247,8390,1295,3268,4300,10850,5711,4130,7860,2850,2305,4402,4400,4735,NA,4655,3160,2782,2565,9930,1044
"2018-12-19",16450,26925,20500,6817,4145,23000,44450,4400,53900,12850,11100,1325,54900,28100,NA,23500,33400,21700,27300,4375,3323,NA,4330,22624,10154,7220,21350,7443,8020,2232,24650,17150,5100,31800,7050,7810,NA,6110,NA,4650,6100,6250,17650,3570,6595,9720,2105,8320,1605,2045,20350,NA,3160,5889,NA,NA,NA,5149,4660,10850,6329,11750,7378,8350,1290,3227,4385,11300,5959,4185,8050,2850,2300,4340,4230,4735,NA,4665,3220,2775,2530,9970,1050
"2018-12-20",16000,27425,20150,6783,4295,22850,43450,4320,54400,12650,10400,1325,55200,28500,NA,22500,33600,21200,27000,4600,3174,NA,4400,22762,9825,7540,20800,7382,8000,2226,24100,16900,5070,31550,6280,7540,NA,5960,NA,4620,6070,6300,18750,3450,6511,9568,2105,7930,1580,2060,21250,NA,3150,6054,NA,NA,NA,5098,4625,10550,6153,11250,7319,8300,1280,3176,4400,11000,6179,4080,7840,2790,2240,4317,3760,4640,NA,4610,3140,2732,2570,10200,1047
"2018-12-21",16150,27225,19850,6933,4210,23400,44650,4280,53500,12700,10300,1320,55000,28050,NA,22450,33950,21100,27100,4560,3159,NA,4340,23866,9907,7200,20850,8235,7910,2243,24350,16900,5040,31600,6260,7450,NA,5940,NA,4505,6020,6300,15950,3710,6494,9822,2100,8090,1550,2065,21250,NA,3305,6104,NA,NA,NA,5098,4600,10400,6153,11100,7081,8350,1260,3146,4490,11400,6400,4075,7790,2835,2235,4254,3715,4600,NA,4635,3095,2862,2550,9980,1039
"2018-12-24",16000,26024,19400,6867,4090,23350,44300,4250,54300,12800,10400,1340,55400,28350,NA,22450,33900,21200,26600,4420,3159,NA,4205,23084,9948,7110,21150,8835,7920,2237,24000,16400,5000,31800,5700,7120,NA,5910,NA,4485,5930,6300,17400,3730,6578,9594,2080,7960,1545,2065,20000,NA,3305,5881,NA,NA,NA,5086,4510,10400,6078,11000,7093,8250,1240,3192,4560,10850,6003,4070,7650,2830,2230,4209,3250,4425,NA,4580,2980,2795,2530,9790,1016
"2018-12-26",16100,26725,18850,6767,3960,24000,44100,4240,54000,12700,10650,1295,53100,28600,NA,21850,33900,21000,27000,4155,3067,NA,4100,22624,9578,6830,21100,9662,7720,2243,23700,16100,4855,32050,5670,9250,NA,5820,NA,4260,5610,6300,17050,3565,6342,8910,1995,7420,1600,2045,20050,NA,3050,5864,NA,NA,NA,5035,4345,10400,6178,10600,7093,8000,1195,3161,4500,10350,6100,4015,7620,2780,2110,4135,3300,4250,NA,4460,2850,2691,2535,9230,966
"2018-12-27",16000,27125,19400,6583,3990,23900,44400,4275,53000,12800,10750,1320,55200,28600,NA,22500,33350,20850,27550,4245,3188,NA,4135,23382,9825,6670,20850,9706,8290,2243,23750,16650,4955,32650,5680,9060,NA,6010,NA,4370,5720,6300,16050,3640,6511,9568,2015,7640,1700,2045,20700,NA,3060,5889,NA,NA,NA,5111,4375,10450,6304,10600,7236,8010,1235,3166,4350,10450,6320,4155,7780,2820,2180,4198,3500,4350,NA,4565,3095,2705,2595,9370,983
"2018-12-28",16000,28376,20200,6550,4085,22600,45900,4400,53500,12800,10700,1365,57500,28750,NA,22500,33000,21600,27550,4230,3174,NA,4235,23334,10195,6850,21700,9445,9600,2243,25000,16350,5060,33600,6140,9090,NA,6110,NA,4545,5900,6300,15400,3770,6561,9695,2050,8140,1700,2045,21000,NA,3230,5922,NA,NA,NA,5264,4470,10300,6554,10700,7236,8050,1290,3171,4475,11000,6568,4230,8360,2935,2240,4721,3630,4485,NA,4660,3220,2728,2660,9600,1028
"2019-01-02",15600,28576,20600,6633,4045,21050,44600,4460,51000,12900,10400,1335,56500,28300,NA,22900,32350,21050,27550,4250,3164,NA,4455,23004,9866,6860,21500,9358,9530,2237,24600,16100,5120,32750,6820,9150,NA,6150,NA,4475,6020,6300,14900,3780,6764,9543,2120,7980,1690,2065,20900,NA,3380,5906,NA,NA,NA,5137,4460,10400,6654,11900,7355,8050,1305,3141,4425,10900,6621,4120,8290,2960,2195,4926,3525,4455,NA,4650,3165,2735,2655,9660,1109
"2019-01-03",14750,26124,20050,6283,3970,19900,42500,4455,50700,13000,9990,1310,56600,27800,NA,22650,31600,20400,27500,4190,3261,NA,4400,22198,9661,6540,21000,8696,9360,2226,23450,15900,5170,31950,6450,8940,NA,6080,NA,4380,6030,6300,13050,3830,6815,9796,2180,7800,1725,2065,20650,NA,3390,5864,NA,NA,NA,5086,4450,10050,6379,11150,7259,7890,1300,3095,4450,10450,7327,3970,8120,2920,2200,4886,3395,4340,NA,4615,3000,2745,2630,9410,1070
"2019-01-04",15000,26674,20600,6183,4075,21100,43000,4455,52500,12950,10200,1330,57000,27000,NA,23350,31800,19850,27500,4020,3140,NA,4580,22578,9784,7210,21150,9140,9630,2243,24100,15450,5350,31600,6470,9010,NA,6140,NA,4505,6100,6300,13400,3805,7119,10227,2225,8070,1950,2060,21500,NA,3450,5906,NA,NA,NA,5175,4510,9990,6479,11600,7366,7780,1285,3146,4440,10750,6983,3880,8030,2965,2220,5017,3480,4380,NA,4665,3400,2758,2845,9500,1148
"2019-01-07",15200,26775,20350,6483,3995,20650,43200,4455,53100,12950,10250,1340,61300,27500,NA,23350,32300,19750,27700,4015,3159,NA,4530,22482,9784,7270,22100,9140,9700,2237,24650,15000,5220,31800,6350,8950,NA,6230,NA,4665,6140,6300,14850,3780,7221,9948,2205,8090,1990,2050,23900,NA,3490,6030,NA,NA,NA,5200,4570,10050,6379,11200,7426,7970,1290,3242,4400,11750,7018,4185,7970,3020,2265,5005,3760,4475,NA,4760,3450,2852,2840,9460,1114
"2019-01-08",15600,26674,19900,6700,3955,20250,42500,4430,52500,12900,9980,1340,65000,27400,NA,23450,31200,19400,27700,3920,3150,NA,4590,21678,9702,7380,21900,9053,9720,2243,24800,15200,5150,32250,6160,8740,NA,6210,NA,4600,6440,6350,14000,3730,7069,9948,2170,8180,2005,2050,23900,NA,3345,6071,NA,NA,NA,5200,4560,10050,6429,11000,7450,7950,1295,3476,4390,11050,6762,4350,7800,3040,2375,4806,3590,4440,NA,4730,3350,2876,2815,9280,1086
"2019-01-09",16450,26725,19900,7267,3975,20350,42500,4430,54900,12750,10350,1365,65000,27950,NA,23150,31750,20600,28250,3840,3212,NA,4550,22151,9866,7390,22400,8679,9700,2232,25550,15150,5200,31950,6200,8790,NA,6400,NA,4645,6320,6350,15400,3775,7069,10100,2175,8710,1990,2050,21900,NA,3415,6030,NA,NA,NA,5340,4630,10000,6454,11400,7628,8100,1325,3410,4485,11400,6700,4415,7850,3085,2370,4806,3660,4555,NA,4730,3430,2879,2835,9440,1098
"2019-01-10",17600,25674,20000,7533,3995,21300,42900,4350,55000,12700,10500,1390,65400,27400,NA,23750,31900,20800,28500,3815,3188,NA,4525,22388,9907,7100,22850,8565,9370,2237,25500,15300,5220,32700,6210,9050,NA,6490,NA,4565,6400,6400,15450,3760,7221,9999,2150,8760,1985,2055,21600,NA,3495,6079,NA,NA,NA,5315,4685,10000,6654,11400,7664,8200,1300,3445,4415,11050,6559,4555,7780,3090,2375,4778,3580,4600,NA,4730,3385,2836,2835,9500,1117
"2019-01-11",18050,25573,19900,7450,4205,20550,42500,4345,54400,12650,10750,1430,67000,27700,NA,25300,32000,21150,28700,4030,3270,NA,4530,22104,10113,7500,23050,8696,9610,2248,25450,15500,5200,33600,6710,8850,NA,6540,NA,4590,6400,6500,14950,3725,7187,9720,2120,8670,1940,2040,23200,NA,3390,6063,NA,NA,NA,5289,4690,10000,6504,11600,7771,8210,1350,3455,4445,11150,6559,4505,8120,3090,2380,4914,3620,4750,NA,4735,3360,2869,2845,9540,1117
"2019-01-14",18050,25073,19450,7433,4225,20350,41400,4325,53600,12500,10550,1460,66000,27100,NA,25200,31700,20900,28450,4050,3246,NA,4500,21583,10154,7470,22300,8653,9400,2237,25200,15500,5210,33500,7300,8630,NA,6500,NA,4500,6330,6600,14500,3705,7086,9417,2100,8680,2030,2040,23800,NA,3240,6137,NA,NA,NA,5340,4670,10050,6604,11600,7842,8170,1350,3455,4450,11150,6850,4400,8110,3095,2350,4715,3660,4740,NA,4700,3340,2872,2845,9530,1131
"2019-01-15",18150,25023,19700,7250,4240,20300,41750,4325,54900,12000,10650,1490,67400,27300,NA,25200,31750,21700,26500,4085,3154,NA,4550,23997,10113,7290,22500,8548,9420,2237,25150,15400,5210,33400,7240,8700,NA,6450,NA,4595,6360,6640,14500,3930,6984,9568,2095,8680,1970,2055,24900,NA,3255,6352,NA,NA,NA,5594,4655,10100,6579,11700,7866,8260,1375,3400,4400,11300,6674,4470,8170,3110,2420,4772,3670,4790,NA,4795,3395,2836,2700,9690,1126
"2019-01-16",17950,23897,19700,7117,4370,20100,41700,4445,56000,11950,10500,1470,69000,26900,NA,24700,32000,21950,29800,4085,3212,NA,4520,23713,9948,7170,22700,8330,9350,2237,25100,15450,5090,32550,7360,8800,NA,6400,NA,4635,6360,6700,14000,3910,7035,9492,2100,8670,2270,2060,24100,NA,3360,6335,NA,NA,NA,5645,4640,10200,6604,11450,7890,8310,1390,3516,4500,11050,6506,4510,8120,3100,2450,4846,3735,4910,NA,4855,3425,2866,2750,9560,1137
"2019-01-17",17800,23797,19950,6883,4545,20100,42250,4435,56100,12050,10650,1435,66900,26900,NA,25100,32000,21550,29800,4045,3179,NA,4505,22766,10771,7100,22750,8357,9170,2232,24900,14900,4965,33050,7140,8840,NA,6580,NA,4660,6390,6700,15400,3880,6950,9315,2110,8540,2245,2060,24650,NA,3295,6277,NA,NA,NA,5696,4640,10200,6504,11200,7854,8490,1370,3455,4470,10800,6471,4650,8750,3065,2410,4863,3550,4915,NA,4855,3635,2960,2755,9460,1126
"2019-01-18",17950,24422,19950,7417,4540,20250,42900,4550,59000,12100,10800,1435,69000,27000,NA,25500,31500,21650,30550,4045,3077,NA,5110,22956,10771,7140,22650,8278,9000,2232,24700,16350,5080,32800,7260,9000,NA,6650,NA,4755,6440,6700,14500,3920,6832,9315,2185,8770,2040,2060,24750,NA,3285,6261,NA,NA,NA,5696,4715,10200,6504,11200,7938,8580,1395,3577,4535,10700,6073,4690,8980,3145,2460,5142,3335,4815,NA,4955,3695,2983,2755,9620,1131
"2019-01-21",17550,22521,19500,7417,4670,19800,42400,4540,59100,12150,10900,1440,67500,27400,NA,24900,31900,22000,31500,4005,3130,NA,5100,22766,10688,6940,22450,8383,8900,2248,25500,16300,5170,34800,7290,8910,NA,6730,NA,4670,6680,6760,14000,3910,6933,9341,2170,8590,1920,2075,23750,NA,3315,6244,NA,NA,NA,5810,4800,10050,6729,11300,7771,8560,1405,3552,4520,10500,5835,4645,8710,3150,2445,5045,3415,4810,NA,4975,3670,3084,2870,9590,1470
"2019-01-22",17300,21845,19600,7267,4620,19850,42400,4495,56900,12600,10700,1470,67500,26700,NA,24650,31900,21750,32600,4100,3116,NA,5040,22340,11182,6930,23350,8470,8930,2248,25400,15550,5130,35700,7090,9400,NA,6630,NA,4680,6520,6800,14950,3830,7136,9138,2185,8610,1835,2060,24300,NA,3385,6302,NA,NA,NA,6993,4780,10100,6604,11200,7866,8540,1390,3537,4460,10550,5879,4665,8460,3170,2415,4943,3485,4805,NA,5180,3580,3234,2870,9660,1366
"2019-01-23",17350,22045,19500,7217,4440,20650,42850,4495,56900,12600,10700,1490,68100,26700,NA,25550,31650,21600,32850,4060,3251,NA,5050,22482,11141,6770,23450,8357,8640,2237,25200,15250,5140,35500,7230,9150,NA,6630,NA,4605,6460,6900,14500,3855,7035,9138,2210,8550,1980,2070,24300,NA,3355,6244,NA,NA,NA,6561,4790,10150,6754,11400,7890,8580,1390,3674,4555,10400,5879,4550,8360,3195,2520,4948,3280,4805,NA,5060,3700,3181,2885,9730,1350
"2019-01-24",18300,22421,20400,7167,4420,22300,43650,4515,56000,12700,10800,1490,67100,26600,NA,25300,31600,22450,32650,4050,3352,NA,5110,22293,11511,7020,23450,8383,8670,2237,24900,15250,5150,36050,7170,9450,NA,6690,NA,4985,6520,6990,14800,3885,7102,9265,2195,8730,1960,2070,24850,NA,3320,6244,NA,NA,NA,6713,4810,10200,6879,11250,7842,8610,1395,3669,4540,10600,5879,4620,8410,3210,2520,5034,3550,4915,NA,5050,3800,3117,2850,10100,1347
"2019-01-25",17950,22596,20350,7400,4400,22300,43450,4625,56000,13200,10850,1480,68600,26500,NA,25300,31950,22500,32850,4030,3367,NA,5140,22293,11100,7450,23350,8391,8690,2237,24550,16000,5290,35250,7270,9310,NA,6680,NA,5020,6500,6000,14950,3890,7018,9619,2160,8860,1935,2050,24800,NA,3350,6244,NA,NA,NA,6497,4805,10200,6779,11400,7878,8720,1400,3740,4475,10550,5932,4840,8730,3185,2555,5034,3395,4920,NA,5030,3695,3137,2840,10150,1322
"2019-01-28",17900,22821,20800,7233,4395,22550,44100,4620,55400,13250,10850,1500,69000,26900,NA,24750,35500,22350,32650,4050,3439,NA,5170,21867,11017,7340,23050,9488,9050,2243,24850,15900,5260,34950,7400,9310,NA,7010,NA,5080,6510,5590,15050,3970,7221,9771,2135,8960,1915,2060,24350,NA,3425,6319,NA,NA,NA,6433,4810,10300,6754,11950,7854,8690,1680,3694,4500,10800,6091,4940,8570,3250,2580,4965,3450,4845,NA,4970,3730,3151,2825,9920,1285
"2019-01-29",19150,22746,21100,6950,4510,22100,44100,4615,57000,13450,11050,1485,69700,26700,NA,25250,34650,22350,31700,4045,3734,NA,5080,21725,11100,7280,23250,9358,9050,2243,25400,15500,5220,34200,7190,9070,NA,6940,NA,5000,6420,6300,14550,3900,7069,9543,2115,8850,1870,2060,24150,NA,3355,6443,NA,NA,NA,6802,4735,10150,6679,11800,7831,8560,1700,3628,4535,10650,6064,4745,8400,3200,2550,4823,3350,4795,NA,4905,3625,3114,2830,9900,1316
"2019-01-30",18750,23522,20950,7017,4530,22850,44350,4600,55400,13700,11200,1495,70000,26500,NA,25200,34100,23150,31600,3920,3763,NA,5080,21678,10894,7390,23150,9053,9080,2243,25400,15300,5170,35150,7080,8990,NA,6870,NA,5000,6410,6300,12750,3915,7035,9594,2115,9640,1865,2070,24150,NA,3305,6434,NA,NA,NA,6357,4725,10100,6704,11950,7795,8560,1730,3628,4545,10600,5967,4880,8430,3165,2620,5028,3300,4955,NA,4955,3690,3067,2800,9880,1280
"2019-01-31",18900,25073,21300,6967,4650,24100,45750,4575,55500,13700,11150,1475,73100,26300,NA,25000,34250,23100,31700,3885,3647,NA,5130,21488,11264,7240,23200,9009,9030,2243,25400,15450,5140,34900,7230,9100,NA,6900,NA,5040,6410,6300,14450,3890,6950,10075,2100,9400,1880,2070,24200,NA,3260,6434,NA,NA,NA,6332,4730,10100,6729,11850,7795,8600,1660,3613,4535,10450,6126,4710,8550,3165,2620,5005,3335,4945,NA,4945,3655,3020,2760,9910,1249
"2019-02-01",19300,25974,20850,6917,5160,24600,45200,4585,55900,13700,11150,1470,74000,26300,NA,24450,35100,22700,31800,4000,3864,NA,5100,20968,11182,7210,23000,8835,8830,2237,25300,15400,5120,33600,7240,9030,NA,6810,NA,5010,6370,6000,15350,3855,6866,9822,2110,9410,1875,2070,24100,NA,3240,6443,NA,NA,NA,6103,4755,10200,6779,11850,7735,8540,1665,3567,4515,10550,5994,4665,8310,3170,2545,4937,3355,4860,19350,4975,3600,3043,2760,9840,1257
"2019-02-07",19000,26925,20550,7067,5390,25100,45650,4600,57100,14000,11150,1465,73200,26500,NA,24600,33900,23550,31400,3950,3990,NA,5100,21820,11346,7080,23050,8922,8370,2237,25350,16200,5160,33850,7360,8870,NA,6770,NA,5110,6380,5500,15550,3890,6866,9619,2120,9340,2050,2075,23850,NA,3195,6426,NA,NA,NA,5861,4745,10150,6754,12150,7676,8530,1630,3537,4525,10950,5985,4665,8220,3210,2510,4948,3350,4905,18350,5090,3635,3037,2835,10000,924
"2019-02-08",19200,27675,21250,7100,5390,26400,45700,4575,53800,13950,11100,1490,69600,25500,NA,24150,32950,23450,31500,3955,3874,NA,5090,21630,11223,7080,22750,9009,8430,2243,25150,15650,5190,36250,7770,8990,NA,6790,NA,5050,6390,6000,14950,3985,6933,9771,2100,9280,2100,2075,24000,NA,3205,6459,NA,NA,NA,5988,4865,10150,6679,12350,7593,8440,1680,3516,4525,10900,5879,4720,8240,3210,2615,4926,3330,4940,18650,5090,3760,3017,2805,10100,916
"2019-02-11",19450,28826,22250,7283,5030,26650,47450,4620,53000,13700,11450,1490,69700,26250,NA,24050,32800,23900,31700,3965,3826,NA,5140,20920,11634,7260,22450,9140,8440,2248,25050,15700,5240,37350,8560,9340,NA,6960,NA,5030,6610,5350,14000,3930,7052,9796,2075,9350,2240,2075,24100,NA,3210,6616,NA,NA,NA,5988,4845,10150,6729,12250,7497,8480,1680,3486,4525,10800,5888,4585,8600,3380,2660,4857,3200,5050,18750,5140,3760,3070,2755,10200,871
"2019-02-12",19450,28826,22400,7317,5350,27300,47600,4620,51200,13750,11350,1475,71200,26600,NA,23900,32550,24000,32500,3940,3807,NA,5140,20400,11675,7320,22200,8879,8410,2248,25400,16000,5140,36850,8720,9240,NA,6970,NA,5240,6560,5770,14600,3955,7204,9720,2060,9240,2170,2075,24150,NA,3175,6616,NA,NA,NA,5950,4830,10150,6679,11850,7533,8690,1650,3694,4600,10500,5853,4650,8380,3325,2690,5130,3030,5050,17650,5110,3755,3060,2735,10400,854
"2019-02-13",19450,28977,22100,7317,5580,28150,47850,4600,51600,13800,11700,1495,75900,27900,NA,23900,32900,24050,32800,3865,3864,NA,5110,21488,11469,7270,22600,9184,8420,2248,26250,16700,5500,37150,8700,9430,NA,7470,NA,5310,6960,6500,14000,3890,7728,9999,2060,9360,2215,2075,24550,NA,3165,6599,NA,NA,NA,5887,4895,10100,6679,11900,7557,8890,1675,3851,4615,10750,5870,5040,8230,3380,2685,5056,3135,5010,17900,5120,3745,3043,2780,10250,860
"2019-02-14",20050,27425,20750,7400,5560,28150,47650,4730,51000,14250,11850,1490,77100,29150,NA,24250,33650,24300,32750,3915,3787,NA,5110,22198,11305,7360,23700,9053,8400,2254,26150,17000,5320,36800,9210,9420,NA,7590,NA,5320,6790,6100,13500,3890,8083,10454,2140,9400,2235,2085,24450,NA,4110,6558,NA,NA,NA,5849,4945,10100,6654,12150,7581,8840,1655,3851,4665,10750,5985,5340,8300,3345,2715,5352,3190,5050,16800,5130,3830,3017,2780,10150,846
