"2018-05-30",206000,127500,144500,NA,34800,NA,NA,NA,96900,46657,37633,NA,22400,27400,8810,NA,2395,67417,47000,7680,39800,13893,13700,8130,38800,35200,14950,19700,5500,NA,4845,NA,NA,NA,NA,24800,3955,4085,21150,11200,5200,11900,5400,7150,NA,13561,3120,16460,NA,23300,9210,2670,11500,2610,2725,NA,2240,1960,7688,9490,8800,NA,4585,1215,9880,3935,2312,1600,NA,4110,3990,1770,2410,4402,4370,3047,1975,12003,24900,1120,6000
"2018-05-31",200500,134000,144000,NA,34650,NA,NA,NA,94900,47091,36946,NA,22100,27650,8724,NA,2370,67969,47000,7655,39900,13893,13500,8290,40100,35200,14550,19800,5730,NA,4895,NA,NA,NA,NA,25200,3945,4065,21750,11350,5350,12250,5370,7175,NA,13309,3235,16760,NA,23400,9200,2700,11500,2560,2725,NA,2245,1970,7130,9370,8340,NA,4565,1267,9990,3990,2312,1600,NA,4020,4005,1940,2410,4688,4420,3107,1975,11865,25150,1130,6511
"2018-06-01",209000,138500,148000,NA,36950,NA,NA,NA,93900,47862,37044,NA,22950,28000,8743,NA,2450,65854,47150,8643,40600,13893,13900,8190,41500,37050,15000,19550,5740,NA,4930,NA,NA,NA,NA,25100,4015,4200,22300,11900,5340,13300,5510,7125,NA,12603,3195,17515,NA,24150,9640,2735,11400,2690,3120,NA,2250,1975,7032,9700,8540,NA,4595,1267,9800,3970,2312,1610,NA,4015,4000,1905,2410,4587,4695,3160,1950,11772,24700,1165,6289
"2018-06-04",219000,140500,150500,NA,38650,NA,NA,NA,94200,50127,38074,NA,23200,28900,8677,NA,2510,66037,47200,9176,41200,13893,14800,8430,40300,39000,14600,20750,5770,NA,4995,NA,NA,NA,NA,25900,4145,4210,21800,12300,5340,13400,5550,7500,NA,12150,3195,17715,NA,23500,9580,2740,11350,2675,3305,NA,2260,1955,7163,10900,8720,NA,4645,1267,10300,4020,2312,1620,NA,4100,3985,1850,2410,4394,4700,3267,2005,11772,24600,1165,6622
"2018-06-05",215000,139000,152000,NA,38350,NA,NA,NA,94500,50513,37829,NA,22950,28300,8905,NA,2520,66682,47500,9125,42150,13893,14800,8450,41950,38100,14400,20550,5760,NA,4980,NA,NA,NA,NA,27200,4150,4195,21650,12000,5200,13050,5630,7525,NA,12855,3100,17915,NA,23500,9630,2735,11350,2690,3540,NA,2260,1955,6736,11050,8650,NA,4690,1267,10150,4120,2312,1635,NA,4145,3985,1850,2410,4495,4690,3273,1990,11772,24500,1190,6570
"2018-06-07",222000,145000,151000,NA,40250,NA,NA,NA,95900,50706,39595,NA,23950,28900,8943,NA,2580,67969,47450,9556,42150,13893,15650,8400,43900,38200,14950,21000,5880,NA,5090,NA,NA,NA,NA,28000,4150,4220,22200,12200,5200,12300,5750,7675,NA,13712,2930,18470,NA,26000,9650,2745,11400,2775,3940,NA,2235,1955,6801,11000,9480,NA,4675,1271,10150,4200,2312,1640,NA,4240,3970,1780,2410,4738,5020,3480,1965,11726,24250,1240,6814
"2018-06-08",225500,146000,150500,NA,39900,NA,NA,NA,95300,50802,39056,NA,23500,28750,8867,NA,2565,68061,47550,9353,42100,13893,16050,8490,43750,36100,15400,22300,5790,NA,5060,NA,NA,NA,NA,27800,4185,4200,22150,12150,5200,12350,5930,7600,NA,14015,2860,18520,NA,27350,9650,2730,11200,2705,3995,NA,2220,1955,6867,10550,9380,NA,4680,1247,9960,4220,2312,1635,NA,4230,3975,1740,2410,5098,4920,3380,1920,11726,23850,1200,6673
"2018-06-11",224000,145500,148000,NA,40250,NA,NA,NA,93900,51477,38909,NA,23450,27950,8791,NA,2615,66589,47900,9252,45000,12299,15550,8440,42600,35750,14950,22300,5730,NA,5070,NA,NA,NA,NA,27400,4195,4225,21750,13250,5250,11950,5780,7500,NA,14015,2780,24040,NA,26850,9580,2705,11300,2735,3380,NA,2220,1945,6670,10400,9300,NA,4685,1330,9940,4095,2312,1660,NA,4220,3990,1650,2410,5576,4915,3395,1860,11772,24250,1200,6563
"2018-06-12",230000,145000,153000,NA,41350,NA,NA,NA,94900,51573,38958,NA,23450,29250,8810,NA,2655,66589,48100,9201,44000,12526,15500,8390,41100,35350,14650,23000,5530,NA,4995,NA,NA,NA,NA,27600,4210,4220,21600,14000,5300,11950,5760,7600,NA,13662,2725,26600,NA,26650,9530,2700,11300,2720,3265,NA,2210,1920,6670,10550,9610,NA,4600,1303,9820,4070,2312,1660,NA,4215,4000,1650,2410,5082,4845,3230,1790,11819,23950,1155,6363
"2018-06-14",227000,146000,155500,NA,42850,NA,NA,NA,97000,51959,39154,NA,23300,29100,8753,NA,2690,65577,48150,8998,43900,12390,16600,8280,40600,32050,14550,22700,5530,NA,4820,NA,NA,NA,NA,28000,4115,4225,21500,14200,5150,10350,5600,7900,NA,13637,2410,25645,NA,28250,9500,2640,10900,2685,3280,NA,2185,1860,6545,9960,9350,NA,4595,1332,9590,3970,2312,1650,NA,4180,3965,1635,2410,4964,4830,3280,1755,11772,24000,1100,6133
"2018-06-15",235500,146500,153500,NA,42300,NA,NA,NA,96700,50320,37240,NA,23200,27900,8686,NA,2600,62267,48100,8745,42500,12071,16150,8180,42000,31500,14400,21100,5560,NA,4745,NA,NA,NA,NA,27800,4090,4185,21850,14200,5290,10100,5540,7900,NA,13183,2535,25845,NA,27200,9340,2660,10850,2710,3275,NA,2175,1915,6499,10100,9550,NA,4580,1370,9550,3955,2312,1640,NA,4150,3950,1635,2410,4771,4850,3280,1810,11772,23850,1120,5919
"2018-06-18",223000,142000,148500,NA,40150,NA,NA,NA,95600,48392,34983,NA,21850,25350,8258,NA,2435,58955,47450,8466,41950,11661,14900,7620,40450,30100,13550,20200,5350,NA,4580,NA,NA,NA,NA,25600,3930,4070,21000,13400,4600,9340,5270,7850,NA,12250,2450,25145,NA,24450,9340,2535,10600,2675,3215,NA,2110,1825,6289,9740,9300,NA,4585,1293,9280,3805,2312,1590,NA,4030,3925,1575,2410,4755,4975,3185,1725,11680,23400,1090,5638
"2018-06-19",216000,142000,141500,NA,38350,NA,NA,NA,98400,46223,33806,NA,21800,25300,7954,NA,2420,57575,47600,8212,41900,11934,14350,7320,40650,30950,13200,19050,5270,NA,4460,NA,NA,NA,NA,24800,3800,4000,20150,12900,3930,9030,5110,7675,NA,11721,2405,24890,NA,24950,9190,2505,10550,2640,3125,NA,2025,1770,6289,9560,8900,NA,4580,1234,9000,3670,2312,1560,NA,3985,3885,1575,2410,4696,5010,3115,1640,11218,23250,1225,5290
"2018-06-20",229000,152000,146500,NA,41750,NA,NA,NA,103100,47910,34787,NA,22900,26450,7992,NA,2455,58496,47400,8669,41850,12299,15250,7380,41900,33750,13950,19450,5310,NA,4615,NA,NA,NA,NA,25700,3805,4000,20450,13650,4510,9270,5150,7800,NA,11898,2510,25495,NA,32400,9240,2510,10650,2615,3125,NA,2030,1820,6400,10000,9390,NA,4585,1267,9180,3685,2312,1575,NA,3980,3885,1585,2410,4671,5190,3075,1705,11310,22550,1260,5297
"2018-06-21",226000,154500,146000,NA,41250,NA,NA,NA,108900,48778,30666,NA,24750,25950,8268,NA,2455,57484,47750,8466,43500,12754,15250,7290,42550,34850,13700,18900,5400,NA,4590,NA,NA,NA,NA,24200,3725,4000,19800,13900,5180,8910,4950,7850,NA,12301,2495,27100,NA,33050,8910,2480,10600,2580,3050,NA,2075,1865,6447,9830,9550,NA,4565,1198,8980,3630,2312,1560,NA,4020,3885,1580,2410,4469,4910,3115,1650,11172,22400,1170,4950
"2018-06-22",227000,151000,139000,NA,41900,NA,NA,NA,110700,49935,30617,NA,25050,25850,8068,NA,2570,55184,47150,8618,47750,13210,15200,7190,42500,33000,13750,18350,5350,NA,4710,NA,NA,NA,NA,24800,3700,3975,18900,14050,5950,8800,4800,7700,NA,12452,2410,25845,NA,34300,8950,2465,10500,2570,3050,NA,2080,1850,6493,10000,10200,NA,4565,1137,9040,3620,2312,1570,NA,3965,3870,1595,2410,4302,4845,3090,1585,11449,22400,1245,4883
"2018-06-25",225500,153500,145000,NA,41800,NA,NA,NA,109000,49742,31990,NA,24600,25200,8144,NA,3205,55737,48400,8770,47600,13073,15400,7190,41500,31700,14050,17800,5390,NA,4785,NA,NA,NA,NA,24100,3685,4040,19700,13500,6840,8990,4940,7575,NA,12553,2490,24740,NA,33250,8860,2465,10600,2550,3100,NA,2090,1820,6486,10050,10200,NA,4545,1154,9110,3610,2312,1575,NA,4000,3865,2070,2410,4528,4840,3200,1550,11403,22650,1255,4846
"2018-06-26",224000,148000,141000,NA,44400,NA,NA,NA,107000,50513,33511,NA,24650,25000,8039,NA,3225,54816,47200,8618,46950,13346,15300,7300,41150,31750,14050,18300,5620,NA,4715,NA,NA,NA,NA,24500,3665,4040,20250,13600,7860,9110,5180,7475,NA,12452,2435,24540,NA,31150,8780,2475,10500,2430,3100,NA,2075,1825,6453,9850,9810,NA,4550,1174,8980,3530,2312,1565,NA,3940,3895,2230,2410,4495,4665,3135,1505,11772,22500,1215,5157
"2018-06-27",225500,149000,140000,NA,43200,NA,NA,NA,106900,48874,33119,NA,23650,24400,8039,NA,2965,54541,48150,8643,46850,12845,15200,7190,40800,32600,14200,17950,5610,NA,4675,NA,NA,NA,NA,23900,3640,4015,20200,13150,9030,9010,5150,7625,NA,12301,2350,24240,NA,32900,8900,2455,10450,2575,3495,NA,2080,1820,6407,9680,9900,NA,4560,1127,8880,3515,2312,1560,NA,3940,3780,2235,2410,4444,4490,3380,1505,11588,22850,1200,5017
"2018-06-28",220000,149500,140500,NA,42700,NA,NA,NA,105100,48681,33070,NA,24000,23300,7906,NA,2920,52058,48050,8567,45800,12618,14600,6980,40650,31650,14900,17300,5410,NA,4485,NA,NA,NA,NA,23000,3580,3965,19800,13600,10150,8710,5210,7400,NA,11948,2335,24290,NA,33300,8980,2380,10150,2620,3540,NA,2070,1795,6420,9360,9800,NA,4590,1081,8870,3505,2312,1560,NA,3845,3780,2135,2410,4319,4435,3580,1565,10941,22500,1295,5238
"2018-06-29",214000,148500,144500,NA,42350,NA,NA,NA,102000,48874,33119,NA,24000,24450,7954,NA,2830,52609,48150,8390,46200,12663,14450,7000,40400,32950,14650,17300,5410,NA,4480,NA,NA,NA,NA,23600,3540,4020,20500,13600,10150,8650,5180,7475,NA,12150,2365,21980,NA,32450,9050,2400,10250,2635,3305,NA,2050,1760,6834,9040,10350,NA,4595,1061,8830,3510,2312,1550,NA,3745,3835,2285,2410,4302,4470,3530,1695,11126,23000,1240,5179
"2018-07-02",214000,148500,142000,NA,42150,NA,NA,NA,100400,47476,31549,NA,23850,24050,7773,NA,3050,49850,48050,7959,45050,12299,14100,6750,40500,31500,13850,16100,5290,NA,4300,NA,NA,NA,NA,21100,3470,4020,19600,13600,10100,8240,5130,7275,NA,11570,2280,20525,NA,36500,8990,2285,10050,2570,3035,NA,1990,1785,6572,8430,9800,NA,4600,1009,8380,3360,2312,1570,NA,3560,3885,2320,2410,4025,4420,3175,1575,11033,23000,1120,4883
"2018-07-03",212500,151500,140500,NA,42400,NA,NA,NA,100800,49453,32628,NA,24400,25000,7801,NA,3040,51873,48000,8212,44450,12299,14150,6760,43400,31650,13800,16300,5350,NA,4255,NA,NA,NA,NA,21000,3480,4135,19350,14250,11600,8730,5060,7000,NA,11721,2335,19825,NA,37950,9050,2690,9980,2540,3150,NA,1995,1715,6434,8420,10150,NA,4600,1000,8260,3325,2312,1590,NA,3270,3935,2400,2410,4277,4430,3130,1465,10941,22950,1060,5001
"2018-07-04",213000,142500,139500,NA,40800,NA,NA,NA,102300,48489,31990,NA,24400,24250,7830,NA,2905,51229,47300,8339,43900,12982,13800,6910,42000,32350,14150,16450,5380,NA,4250,NA,NA,NA,NA,22600,3485,4255,19000,13900,12000,8760,5130,6800,NA,11822,2415,22885,NA,37350,9100,2760,10000,2600,3125,NA,2025,1720,6604,8540,9670,NA,4615,1049,8300,3345,2312,1590,NA,3300,3795,2355,2410,4151,4400,3225,1500,11264,23250,1050,5053
"2018-07-05",215000,143000,145500,NA,40850,NA,NA,NA,104100,47284,31303,NA,23850,24350,7811,NA,2930,54081,47050,8060,43700,12845,13550,6860,41000,32650,13650,16750,5340,NA,4270,NA,NA,NA,NA,22300,3435,4260,18800,13300,13800,8400,5080,6400,NA,11545,2345,22485,NA,38400,9050,2610,10100,2545,3035,NA,2010,1615,6552,8100,9780,NA,4620,1058,8300,3630,2312,1580,NA,3305,3875,2335,2410,4025,4260,3200,1460,11264,22950,1005,4891
"2018-07-06",231000,148500,156000,NA,42600,NA,NA,NA,104200,47476,32138,NA,24800,24550,7782,NA,2865,55553,47800,8466,43000,12709,13750,7040,43000,33000,13950,17400,5390,NA,4320,NA,NA,NA,NA,23600,3480,4280,18850,13450,13800,8540,5210,6275,NA,11771,2340,22080,NA,42600,9100,2565,10350,2540,3100,NA,2010,1615,6769,8440,9840,NA,4615,1093,8330,3755,2312,1565,NA,3350,3860,2270,2410,4046,4400,3250,1525,11403,22950,1065,5023
"2018-07-09",232500,155000,160500,NA,43500,NA,NA,NA,104000,47332,33560,NA,26050,24150,7944,NA,3000,53897,47400,8719,41950,12299,14200,7000,44550,34850,13600,17450,5550,NA,4290,NA,NA,NA,NA,24700,3510,4265,18950,13550,11750,8250,5290,6375,NA,12150,2280,22385,NA,49750,9070,2520,10350,2590,2625,NA,1995,1670,6801,8190,10500,NA,4600,1120,8300,3800,2312,1600,NA,3340,3845,2170,2410,3966,4295,3410,1535,11403,22650,1095,4928
"2018-07-10",228500,154500,157500,NA,43650,NA,NA,NA,102100,47091,33070,NA,26100,25300,8192,NA,3060,53989,47300,8567,41950,12208,14050,7160,44250,34900,13600,18100,5640,NA,4385,NA,NA,NA,NA,25100,3585,4260,18900,13300,10000,8700,5410,6625,NA,13309,2340,21580,NA,49900,9110,2540,10550,2590,2550,NA,2050,1735,6900,8280,11100,NA,4610,1108,8540,3870,2312,1600,NA,3465,3840,2300,2410,4163,4360,3405,1600,11542,23050,1095,5053
"2018-07-11",225000,155000,156000,NA,46700,NA,NA,NA,102200,47235,32775,NA,26500,25800,8039,NA,3210,54173,47300,8567,41500,12071,13850,7150,44600,35300,13200,17850,5540,NA,4355,NA,NA,NA,NA,25300,3595,4225,19350,13300,10000,8440,5370,6625,NA,13259,2305,20075,NA,47800,9120,2600,10500,2630,2335,NA,2035,1770,6834,8250,11150,NA,4600,1152,8370,3700,2312,1605,NA,3550,3840,2300,2410,4117,4375,3365,1550,11496,23050,1075,4950
"2018-07-12",233500,156000,158500,NA,49950,NA,NA,NA,108000,51477,34640,NA,27100,26650,8163,NA,3130,55737,47450,8795,42900,12208,14250,7330,45100,36950,13700,17600,5720,NA,4405,NA,NA,NA,NA,25600,3550,4250,19100,14000,9990,8690,5380,6525,NA,13259,2345,18720,NA,44500,9120,2590,10500,2700,2280,NA,2035,1765,7032,8200,11000,NA,4690,1146,8470,3775,2312,1635,NA,3595,3835,2355,2410,3912,4400,3465,1550,11634,22600,1115,4987
"2018-07-13",237000,162500,160000,NA,49600,NA,NA,NA,112200,51959,34836,NA,27100,27400,8325,NA,3360,56472,47450,8795,43850,12253,14900,7400,44800,38650,13500,18150,5760,NA,4520,NA,NA,NA,NA,25200,3590,4150,19150,15500,9990,8980,5470,7250,NA,13259,2500,19570,NA,45300,9150,2560,10500,2700,2295,NA,2040,1775,7032,8390,10750,NA,4690,1136,8620,3775,2312,1635,NA,3620,3830,2360,2410,3903,4400,3395,1535,11634,22900,1115,4994
"2018-07-16",229000,159000,162000,NA,50500,NA,NA,NA,112200,51091,35278,NA,27100,26900,8496,NA,3325,56472,46800,8643,43750,12572,15150,7390,44550,37100,13500,18000,5620,NA,4540,NA,NA,NA,NA,25000,3560,4125,19150,15000,9990,9340,5410,7325,NA,13309,2455,19975,NA,43100,9780,2610,10400,2715,2105,NA,2080,1770,7065,8680,10450,NA,4690,1154,8620,3700,2312,1715,NA,3615,3810,2305,2410,3891,4500,3485,1435,11726,22750,1140,5017
"2018-07-17",228500,156500,158000,NA,50300,NA,NA,NA,109000,50417,34493,NA,25800,27000,8486,NA,3275,55276,47450,8390,43650,12435,15300,7550,43500,35950,13400,18500,5570,NA,4540,NA,NA,NA,NA,24800,3685,4145,18850,14700,9990,9070,5420,7025,NA,13284,2370,20425,NA,41150,9800,2585,10400,2725,2010,NA,2080,1770,7065,8650,10450,NA,4675,1147,8600,3835,2312,1635,NA,3640,3825,1955,2410,3690,4570,3475,1460,11726,23050,1110,5135
"2018-07-18",227000,153500,160000,NA,49400,NA,NA,NA,109100,50320,35670,NA,25900,26650,8610,NA,3165,55369,47000,9353,42500,11843,15950,7470,43200,37050,12650,18300,5500,NA,4520,NA,NA,NA,NA,25000,3740,4305,18550,14650,8700,8900,5370,6875,NA,13385,2300,19370,NA,41800,9950,2510,10450,2630,2040,NA,2100,1745,7065,8270,11150,NA,4610,1137,8600,3730,2312,1625,NA,3645,3820,1890,2275,3715,4490,3410,1515,11726,22800,1165,4964
"2018-07-19",235000,154000,158000,NA,53200,NA,NA,NA,111100,52537,37682,NA,28400,26950,8515,NA,3160,53253,47050,9378,41000,11934,16200,7350,44200,36700,12150,17950,5280,NA,4445,NA,NA,NA,NA,24700,3740,4245,17900,15100,7500,8700,5300,7250,NA,13662,2310,19020,NA,42400,9880,2410,10400,2600,1995,NA,2095,1700,6900,8100,10850,NA,4620,1110,8450,3810,2312,1565,NA,3690,3805,2000,2245,3421,4420,3600,1450,11449,22900,1140,4883
"2018-07-20",232000,150500,158500,NA,53200,NA,NA,NA,108700,50513,37142,NA,30500,26950,8620,NA,3130,53161,47100,9100,41800,11843,15750,7340,42450,35600,11550,17650,5390,NA,4490,NA,NA,NA,NA,24500,3730,4190,18850,14600,6380,8680,5400,6975,NA,13536,2280,18520,NA,43500,9960,2410,10400,2650,2020,NA,2090,1715,6572,8110,10800,NA,4530,1112,8390,3980,2312,1570,NA,3685,3815,2060,2155,3434,4535,3520,1505,11542,22600,1085,4876
"2018-07-23",220500,148000,155000,NA,50500,NA,NA,NA,103600,47717,35032,NA,29950,24550,8353,NA,2880,51414,47100,8821,40300,11433,15100,7040,39800,33400,10800,16900,5180,NA,4155,NA,NA,NA,NA,24400,3610,4090,18150,13500,6370,8160,5260,6900,NA,12855,2145,17015,NA,39700,9800,2315,10300,2615,2245,NA,2000,1680,6447,7220,10050,NA,4565,1081,8170,3815,2312,1490,NA,3525,3805,2000,2150,3187,4360,3380,1430,11172,22800,1040,4669
"2018-07-24",228000,159000,161000,NA,51400,NA,NA,NA,111100,47476,35131,NA,29850,24600,8458,NA,2915,52150,47300,8922,40700,11661,15650,7070,41100,34050,11550,17000,5230,NA,4225,NA,NA,NA,NA,26000,3615,4110,18100,13550,6380,8280,5190,6750,NA,12755,2185,17415,NA,40250,9650,2360,10300,2630,2400,NA,2025,1695,6479,7220,10200,NA,4575,1083,8090,3760,2312,1510,NA,3500,3810,2005,2155,3396,4360,3510,1440,11310,22700,1085,4639
"2018-07-25",230000,158500,162500,NA,52200,NA,NA,NA,108700,47862,35916,NA,32300,25100,8467,NA,2920,52150,47000,8973,40000,11342,15500,6930,42350,35000,10850,16700,5060,NA,4220,NA,NA,NA,NA,26100,3515,4040,17950,13550,6200,8250,5000,6925,NA,12855,2190,17065,NA,41800,9540,2350,10100,2585,2210,NA,2000,1660,6380,7180,9920,NA,4550,1071,8090,3655,2312,1440,NA,3480,3795,2125,2120,3438,4275,3470,1345,11310,22650,1070,4424
"2018-07-26",231500,163000,158500,NA,54300,NA,NA,NA,113000,49067,38712,NA,32450,25500,8544,NA,2930,52701,46950,9176,40600,11707,15800,6990,41800,38800,11050,17350,5100,NA,4290,NA,NA,NA,NA,26600,3565,4125,18200,13800,6150,8410,5050,7000,NA,13385,2230,18270,NA,42300,9980,2420,10150,2605,2400,NA,2040,1705,6459,7630,10150,NA,4545,1065,8130,3525,2312,1450,NA,3445,3740,2150,2100,3425,4280,3525,1380,11126,22500,1110,4505
"2018-07-27",234500,163000,160500,NA,55900,NA,NA,NA,112800,49838,38761,NA,31900,25550,8667,NA,3120,51322,47800,9632,40900,11889,16650,7150,42600,40000,11100,17750,5250,NA,4460,NA,NA,NA,NA,27000,3610,4225,18550,14300,6150,8420,5340,7225,NA,14015,2270,18215,NA,42100,9990,2440,10150,2645,2350,NA,2050,1755,6552,7700,10200,NA,4540,1114,8160,3560,2312,1475,NA,3480,3770,2175,2195,3514,4295,3665,1420,11172,22750,1115,4505
"2018-07-30",228000,153000,163000,NA,55300,NA,NA,NA,112400,48489,37976,NA,31300,24450,8448,NA,3130,49758,47050,9378,40000,11934,16550,7160,43400,37500,10850,18050,5400,NA,4585,NA,NA,NA,NA,25000,3660,4260,18500,13700,6250,8500,5280,7150,NA,13914,2260,18470,NA,37200,10100,2485,10150,2670,2230,NA,2020,1780,6736,7450,9830,NA,4550,1112,8300,3635,2312,1485,NA,3565,3770,2305,2185,3522,4315,3750,1445,11496,22550,1120,4624
"2018-07-31",229000,153500,163000,NA,53100,NA,NA,NA,109000,49163,37486,NA,31550,24700,8334,NA,3050,51414,46850,9125,40150,12117,16200,7210,42100,36700,12450,18300,5390,NA,4570,NA,NA,NA,NA,25400,3665,4310,18500,13500,6250,8530,5370,7075,NA,13813,2300,18065,NA,35850,10800,2470,10250,2635,2290,NA,2025,1780,6769,7800,9710,NA,4540,1119,8380,3605,2312,1465,NA,3590,3775,2230,2200,3467,4320,3705,1450,11542,23400,1140,4617
"2018-08-01",226000,155500,162500,NA,53600,NA,NA,NA,109400,48778,37927,NA,30500,26000,8601,NA,3140,52794,46900,9429,40900,12117,16150,7280,41850,37450,13050,18450,5460,NA,4555,NA,NA,NA,NA,28100,3665,4380,18400,13850,6250,8700,5390,7075,NA,13813,2320,17865,NA,36000,10650,2465,10300,2715,2285,NA,2050,1775,6834,8350,9430,NA,4515,1115,8550,3700,2312,1500,NA,3565,3770,2255,2220,3484,4385,3680,1520,11449,22950,1135,4735
"2018-08-02",226500,156500,162500,NA,54100,NA,NA,NA,108900,49067,38909,NA,31000,25700,8544,NA,3160,53069,47300,9125,40850,12390,16050,7250,43050,36100,12450,18350,5390,NA,4560,NA,NA,NA,NA,28100,3695,4325,18150,13750,6250,8580,5420,7075,NA,13511,2290,18215,NA,35400,10550,2465,10350,2740,2280,NA,2030,1775,6670,8330,9280,NA,4555,1117,8470,3695,2312,1485,NA,3500,3770,2210,2245,3480,4350,3635,1480,11403,22550,1115,4647
"2018-08-03",231000,158500,164000,NA,54200,NA,NA,NA,110100,49356,38909,NA,31000,25800,8686,NA,3255,52333,47000,9176,42250,12618,16150,7270,42950,36550,12750,18350,5420,NA,4580,NA,NA,NA,NA,26900,3700,4370,18550,13750,6250,8830,5430,7150,NA,13914,2315,18215,NA,35650,10950,2510,10400,2675,2305,NA,2050,1805,6867,8270,9060,NA,4560,1102,8570,3715,2312,1495,NA,3450,3780,2330,2295,4055,4325,3760,1480,11403,22600,1150,4684
"2018-08-06",225000,151500,157500,NA,51800,NA,NA,NA,108400,47091,37240,NA,30300,25650,8610,NA,3170,50402,47000,8770,43150,12891,15550,7370,41250,34800,12650,18050,5320,NA,4525,NA,NA,NA,NA,27200,3635,4365,18400,13150,6250,8760,5530,7050,NA,13586,2315,17265,NA,33400,10800,2500,10400,2740,2380,NA,2035,1810,6900,7950,8810,NA,4535,1103,8530,3710,2312,1495,NA,3440,3770,2430,2280,4040,4320,3630,1490,11542,22900,1155,4698
"2018-08-07",226500,153500,157000,NA,52000,NA,NA,NA,108800,46753,37731,NA,30700,26500,8515,NA,3195,50770,47050,8719,42700,12709,15450,7360,41750,34600,13200,18450,5530,NA,4460,NA,NA,NA,NA,27500,3665,4430,18200,13400,6070,8590,5710,7000,NA,13410,2365,17465,NA,34250,10700,2525,10200,2765,2400,NA,2040,1810,6933,8060,8800,NA,4540,1102,8630,3725,2312,1510,NA,3460,3800,2495,2250,4060,4270,3555,1645,11634,22900,1140,4735
"2018-08-08",225500,149500,153000,NA,50500,NA,NA,NA,111000,45693,36995,NA,29700,26700,8800,NA,3060,50679,47250,8593,42400,12800,15650,7360,41200,35300,13000,18200,5490,NA,4565,NA,NA,NA,NA,29300,3630,4460,17000,12750,6100,8590,5730,6800,NA,13082,2360,17465,NA,32350,10650,2520,10250,2800,2460,NA,2055,1820,6933,8030,8700,NA,4545,1129,8750,3815,2312,1515,NA,3435,3795,2330,2260,4060,4280,3475,2135,11496,22850,1195,4684
"2018-08-09",228500,148000,155500,NA,50400,NA,NA,NA,111800,45789,36946,NA,28750,26200,8838,NA,3115,51965,47350,8669,42600,12891,15400,7360,40500,35300,15000,18450,5520,NA,4565,NA,NA,NA,NA,29000,3645,4460,18050,12850,6280,8640,5690,6700,NA,13032,2370,18270,NA,32650,11000,2545,10350,2810,2845,NA,2065,1855,6867,8160,8570,NA,4550,1137,8690,3850,2312,1505,NA,3650,3795,2300,2300,4020,4265,3460,2200,11496,22800,1200,4698
"2018-08-10",213500,139500,149000,NA,48950,NA,NA,NA,110600,44825,35621,NA,28800,25350,8467,NA,3005,50679,47250,8364,42800,12754,14600,7200,39100,33150,15100,18050,5520,NA,4485,NA,NA,NA,NA,29600,3640,4460,17450,12400,6460,8490,5520,6650,NA,12629,2315,17865,NA,32100,10850,2550,10250,2855,2785,NA,2060,1900,6834,8070,8110,NA,4520,1130,8580,3805,2312,1490,NA,3500,3775,2300,2320,4010,4275,3380,2050,11496,22750,1180,4661
"2018-08-13",215000,139000,146500,NA,49000,NA,NA,NA,108600,43090,34934,NA,28350,24850,8163,NA,2880,49206,46750,7959,42500,12344,14100,6970,38000,30850,14000,16650,5290,NA,4335,NA,NA,NA,NA,27500,3520,4355,16700,12250,6280,8230,5270,6425,NA,11671,2215,16760,NA,31050,10100,2435,10250,2890,2835,NA,2025,1835,6572,7760,7900,NA,4540,1108,8320,3670,2312,1465,NA,3290,3775,2400,2250,4020,4240,3405,1935,11449,22550,1120,4513
"2018-08-14",214500,140000,146000,NA,48700,NA,NA,NA,108800,43042,34885,NA,27800,24350,8163,NA,2920,50402,47000,8238,42500,12481,14000,6970,38250,31350,13900,16300,5400,NA,4455,NA,NA,NA,NA,27700,3555,4320,16900,12950,6460,8310,5190,6375,NA,11419,2245,16660,NA,28050,11400,2400,9950,2870,2830,NA,2020,1815,6604,7920,7980,NA,4495,1112,8300,3785,2312,1470,NA,3380,3775,2490,2245,4015,4270,3435,1910,10941,22650,1120,4513
"2018-08-16",216500,140500,146500,NA,52100,NA,NA,NA,110800,44777,35866,NA,29900,24450,8039,NA,2960,50679,47200,7046,43000,12253,15100,6760,42200,32500,13800,15750,5420,NA,4460,NA,NA,NA,NA,27800,3405,4395,16850,13900,5780,8300,5120,6050,NA,12024,2240,16110,NA,28500,11500,2375,9930,2935,2905,NA,2015,1845,6801,8060,7840,NA,4525,1097,8600,3970,2312,1470,NA,3435,3770,2370,2275,4000,4260,3360,1825,11033,22650,1145,4462
"2018-08-17",213500,137500,142500,NA,52100,NA,NA,NA,108600,45018,35425,NA,28800,24500,8030,NA,2900,51506,47600,6869,43600,12481,15100,6800,42900,31950,14000,15850,5510,NA,4490,NA,NA,NA,NA,28800,3480,4410,17150,13900,6300,8360,5230,6050,NA,12250,2325,16660,NA,27600,10950,2485,9880,2930,2695,NA,2010,1775,7163,8260,7720,NA,4500,1097,8520,4035,2312,1480,NA,3430,3775,2325,2265,3970,4230,3295,1895,11033,23000,1145,4550
